image_model,im_code,oddball,target_loc,ms_stim,synth_num,crop_x,crop_y,crop_x_2,crop_y_2,subj,session,test_location,rand_seed,trial,response,rt,eye_valid,prop_eye_valid
conv2,MetalFloorsBare0024_1_S,1,1,200,4,83,1,90,129,tw,8,cin,211058.484,211,1,0.73956942499899,NaN,NaN
conv3,RooftilesCeramic0037_1_S,0,3,200,3,38,1,98,129,tw,8,cin,211058.484,212,3,0.725233394998213,NaN,NaN
conv4,Carpet0047_1_S,1,1,200,2,50,1,55,129,tw,8,cin,211058.484,213,1,1.10817209000015,NaN,NaN
conv2,GrassDead0131_1_S,1,1,200,10,89,1,73,129,tw,8,cin,211058.484,214,2,0.79908026999874,NaN,NaN
conv3,Gravel0097_1_S,0,2,200,6,1,120,129,89,tw,8,cin,211058.484,215,2,1.24066012999901,NaN,NaN
conv2,Vegetables0024_1_S,1,1,200,2,44,1,25,129,tw,8,cin,211058.484,216,2,1.06686101499872,NaN,NaN
conv5,RooftilesCeramic0037_1_S,0,3,200,6,1,5,129,30,tw,8,cin,211058.484,217,3,0.675924144998135,NaN,NaN
conv2,FlowerBeds0044_1_S,1,3,200,9,34,1,76,129,tw,8,cin,211058.484,218,3,0.911632855000789,NaN,NaN
conv3,Vegetables0024_1_S,0,2,200,8,122,1,39,129,tw,8,cin,211058.484,219,3,0.780132389998471,NaN,NaN
conv4,FoodVarious0001_1_S,1,1,200,1,66,1,42,129,tw,8,cin,211058.484,220,2,1.16075785999965,NaN,NaN
conv3,MetalFloorsBare0024_1_S,1,3,200,5,9,1,102,129,tw,8,cin,211058.484,221,1,1.04889569499937,NaN,NaN
conv2,Carpet0047_1_S,1,2,200,5,120,1,39,129,tw,8,cin,211058.484,222,2,1.03628475000005,NaN,NaN
conv1,PaperCrumpled0004_1_S,1,1,200,1,33,1,92,129,tw,8,cin,211058.484,223,3,0.743826474999878,NaN,NaN
PS,FlowerBeds0044_1_S,1,3,200,7,23,1,9,129,tw,8,cin,211058.484,224,1,0.836711239999204,NaN,NaN
conv2,FoodVarious0001_1_S,1,3,200,7,1,118,129,5,tw,8,cin,211058.484,225,3,1.0711118249983,NaN,NaN
conv5,RooftilesCeramic0037_1_S,1,1,200,3,31,1,8,129,tw,8,cin,211058.484,226,3,0.796230149999246,NaN,NaN
conv2,BrickRound0043_1_S,1,2,200,7,47,1,55,129,tw,8,cin,211058.484,227,1,0.76946702999885,NaN,NaN
conv2,FlowerBeds0044_1_S,0,3,200,3,61,1,25,129,tw,8,cin,211058.484,228,3,0.747020189999603,NaN,NaN
conv4,GrassDead0131_1_S,1,1,200,8,85,1,62,129,tw,8,cin,211058.484,229,2,0.897988099999566,NaN,NaN
conv1,Carpet0047_1_S,1,3,200,5,26,1,17,129,tw,8,cin,211058.484,230,3,0.727058579997902,NaN,NaN
conv4,BrickRound0043_1_S,1,2,200,4,66,1,90,129,tw,8,cin,211058.484,231,1,0.995962569997573,NaN,NaN
PS,Gravel0097_1_S,1,2,200,9,28,1,7,129,tw,8,cin,211058.484,232,3,0.867607619999035,NaN,NaN
conv3,MetalFloorsBare0024_1_S,0,3,200,10,61,1,89,129,tw,8,cin,211058.484,233,3,0.892989029998716,NaN,NaN
conv2,FoodVarious0001_1_S,0,3,200,1,118,1,72,129,tw,8,cin,211058.484,234,3,0.718052534999515,NaN,NaN
PS,FlowerBeds0044_1_S,0,2,200,5,1,15,129,109,tw,8,cin,211058.484,235,2,1.06349639499786,NaN,NaN
conv1,GrassDead0131_1_S,0,1,200,8,1,88,129,99,tw,8,cin,211058.484,236,1,0.72797581499799,NaN,NaN
conv1,Vegetables0024_1_S,0,1,200,2,1,124,129,17,tw,8,cin,211058.484,237,1,0.733359804999054,NaN,NaN
conv2,FoodVarious0001_1_S,0,3,200,3,1,123,129,71,tw,8,cin,211058.484,238,3,1.0663666499986,NaN,NaN
conv4,Scrapyard0033_1_S,1,2,200,1,1,29,129,57,tw,8,cin,211058.484,239,1,0.957554639997397,NaN,NaN
PS,Gravel0097_1_S,0,2,200,2,1,58,129,15,tw,8,cin,211058.484,240,3,0.811834160000217,NaN,NaN
PS,MetalFloorsBare0024_1_S,0,1,200,9,59,1,4,129,tw,8,cin,211058.484,241,1,0.878682534999825,NaN,NaN
conv3,Carpet0047_1_S,0,2,200,2,1,6,129,37,tw,8,cin,211058.484,242,1,0.751376664999043,NaN,NaN
PS,Crackles0004_1_S,0,2,200,6,1,86,129,64,tw,8,cin,211058.484,243,1,1.15631245999793,NaN,NaN
conv2,GrassDead0131_1_S,0,1,200,6,78,1,102,129,tw,8,cin,211058.484,244,1,0.927944584998841,NaN,NaN
conv5,BrickRound0043_1_S,1,1,200,8,72,1,84,129,tw,8,cin,211058.484,245,3,1.00465461000022,NaN,NaN
conv3,Gravel0097_1_S,0,3,200,1,1,34,129,32,tw,8,cin,211058.484,246,1,0.969756524998957,NaN,NaN
conv1,Scrapyard0033_1_S,1,3,200,7,1,101,129,38,tw,8,cin,211058.484,247,2,0.883004015000552,NaN,NaN
conv2,RooftilesCeramic0037_1_S,0,3,200,4,84,1,126,129,tw,8,cin,211058.484,248,2,1.12219097500019,NaN,NaN
conv3,Crackles0004_1_S,0,3,200,9,14,1,87,129,tw,8,cin,211058.484,249,3,0,NaN,NaN
conv4,Carpet0047_1_S,0,1,200,10,1,1,56,129,tw,8,cin,211058.484,250,1,0.893375584999376,NaN,NaN
PS,MetalFloorsBare0024_1_S,1,2,200,9,1,67,129,45,tw,8,cin,211058.484,251,3,0.762441864999346,NaN,NaN
PS,Scrapyard0033_1_S,0,1,200,9,1,44,129,16,tw,8,cin,211058.484,252,2,0.930110429997512,NaN,NaN
conv2,Vegetables0024_1_S,1,2,200,7,120,1,126,129,tw,8,cin,211058.484,253,3,0.921286849998069,NaN,NaN
conv1,Crackles0004_1_S,1,2,200,3,1,110,129,82,tw,8,cin,211058.484,254,2,0.746535635000328,NaN,NaN
conv1,Gravel0097_1_S,1,3,200,10,87,1,7,129,tw,8,cin,211058.484,255,2,1.18049537999832,NaN,NaN
conv5,GrassDead0131_1_S,0,3,200,1,1,102,129,18,tw,8,cin,211058.484,256,2,1.23628241000006,NaN,NaN
conv2,FoodVarious0001_1_S,1,2,200,7,1,34,129,24,tw,8,cin,211058.484,257,2,1.09044068000003,NaN,NaN
conv4,FlowerBeds0044_1_S,1,2,200,6,34,1,48,129,tw,8,cin,211058.484,258,1,1.02935864000028,NaN,NaN
conv5,BrickRound0043_1_S,1,2,200,7,68,1,86,129,tw,8,cin,211058.484,259,2,0.904657819997738,NaN,NaN
conv4,FoodVarious0001_1_S,0,2,200,3,61,1,25,129,tw,8,cin,211058.484,260,2,0.786286774999098,NaN,NaN
conv3,Scrapyard0033_1_S,1,2,200,7,1,81,129,28,tw,8,cin,211058.484,261,3,0.992566294999051,NaN,NaN
PS,RooftilesCeramic0037_1_S,0,3,200,3,119,1,109,129,tw,8,cin,211058.484,262,1,1.00021414499861,NaN,NaN
conv2,Crackles0004_1_S,1,3,200,9,1,13,129,89,tw,8,cin,211058.484,263,2,1.04492168999968,NaN,NaN
conv1,FoodVarious0001_1_S,0,3,200,8,1,22,129,114,tw,8,cin,211058.484,264,3,0.924562149999474,NaN,NaN
conv1,Gravel0097_1_S,1,3,200,1,1,30,129,62,tw,8,cin,211058.484,265,3,0.732213569999658,NaN,NaN
conv3,Scrapyard0033_1_S,0,3,200,2,1,27,129,102,tw,8,cin,211058.484,266,2,0.764871079998557,NaN,NaN
conv2,FlowerBeds0044_1_S,1,1,200,3,1,86,129,37,tw,8,cin,211058.484,267,1,0.736221614999522,NaN,NaN
conv5,Carpet0047_1_S,0,1,200,10,47,1,7,129,tw,8,cin,211058.484,268,1,0.779242954999063,NaN,NaN
conv1,FoodVarious0001_1_S,1,1,200,4,39,1,121,129,tw,8,cin,211058.484,269,2,0.810129134997624,NaN,NaN
conv1,RooftilesCeramic0037_1_S,1,1,200,5,10,1,67,129,tw,8,cin,211058.484,270,1,0.649007799998799,NaN,NaN
conv2,Vegetables0024_1_S,1,1,200,3,109,1,28,129,tw,8,cin,211058.484,271,2,0.892995394999161,NaN,NaN
PS,MetalFloorsBare0024_1_S,1,1,200,1,1,69,129,19,tw,8,cin,211058.484,272,1,0.968128794998847,NaN,NaN
PS,Scrapyard0033_1_S,0,1,200,1,107,1,82,129,tw,8,cin,211058.484,273,2,0.898967139997694,NaN,NaN
conv4,RooftilesCeramic0037_1_S,0,3,200,3,1,39,129,37,tw,8,cin,211058.484,274,3,0.751307454998823,NaN,NaN
conv2,PaperCrumpled0004_1_S,0,3,200,1,128,1,92,129,tw,8,cin,211058.484,275,3,0.888837339998645,NaN,NaN
conv2,MetalFloorsBare0024_1_S,1,1,200,1,7,1,123,129,tw,8,cin,211058.484,276,1,0.741989989999638,NaN,NaN
conv1,GrassDead0131_1_S,1,2,200,10,1,82,129,71,tw,8,cin,211058.484,277,2,0.8688804049998,NaN,NaN
conv1,Scrapyard0033_1_S,1,2,200,7,1,95,129,50,tw,8,cin,211058.484,278,2,0.914078044999769,NaN,NaN
PS,PaperCrumpled0004_1_S,0,2,200,3,1,88,129,98,tw,8,cin,211058.484,279,1,1.00386292499934,NaN,NaN
conv4,RooftilesCeramic0037_1_S,1,1,200,5,1,27,129,107,tw,8,cin,211058.484,280,3,0.766069864999736,NaN,NaN
conv4,Vegetables0024_1_S,0,3,200,8,34,1,121,129,tw,8,cin,211058.484,281,1,0.900501379999696,NaN,NaN
PS,Carpet0047_1_S,1,3,200,5,69,1,51,129,tw,8,cin,211058.484,282,1,0.885155534999285,NaN,NaN
conv3,BrickRound0043_1_S,0,2,200,10,1,12,129,8,tw,8,cin,211058.484,283,2,0.677529379998305,NaN,NaN
conv1,Vegetables0024_1_S,0,2,200,8,1,86,129,51,tw,8,cin,211058.484,284,2,0.804840740000145,NaN,NaN
conv1,Gravel0097_1_S,1,2,200,7,96,1,44,129,tw,8,cin,211058.484,285,2,0.88708261499778,NaN,NaN
conv1,Crackles0004_1_S,0,2,200,9,1,124,129,118,tw,8,cin,211058.484,286,2,0.819962534998922,NaN,NaN
conv1,GrassDead0131_1_S,1,1,200,1,1,110,129,17,tw,8,cin,211058.484,287,2,0.734848119998787,NaN,NaN
conv4,MetalFloorsBare0024_1_S,0,1,200,6,47,1,17,129,tw,8,cin,211058.484,288,1,0.899801784998999,NaN,NaN
conv1,FoodVarious0001_1_S,1,3,200,4,1,14,129,99,tw,8,cin,211058.484,289,3,1.22607476499979,NaN,NaN
conv5,PaperCrumpled0004_1_S,0,1,200,3,1,9,129,49,tw,8,cin,211058.484,290,3,0.825412954998683,NaN,NaN
conv3,BrickRound0043_1_S,1,2,200,1,1,2,129,61,tw,8,cin,211058.484,291,2,0.991752579999229,NaN,NaN
PS,Carpet0047_1_S,1,2,200,3,1,67,129,106,tw,8,cin,211058.484,292,1,0.868899704997602,NaN,NaN
conv1,MetalFloorsBare0024_1_S,1,3,200,7,94,1,80,129,tw,8,cin,211058.484,293,3,0.559454254998855,NaN,NaN
conv2,FlowerBeds0044_1_S,0,1,200,5,56,1,8,129,tw,8,cin,211058.484,294,3,0.835919834999004,NaN,NaN
conv3,FoodVarious0001_1_S,1,2,200,6,1,58,129,15,tw,8,cin,211058.484,295,3,0.643594514998767,NaN,NaN
conv4,Crackles0004_1_S,0,3,200,5,1,89,129,122,tw,8,cin,211058.484,296,3,0.6608833149985,NaN,NaN
conv4,Gravel0097_1_S,0,2,200,9,68,1,79,129,tw,8,cin,211058.484,297,2,0.909915374997581,NaN,NaN
PS,Scrapyard0033_1_S,0,2,200,1,1,99,129,86,tw,8,cin,211058.484,298,3,0.726801434997469,NaN,NaN
conv5,PaperCrumpled0004_1_S,0,1,200,2,57,1,25,129,tw,8,cin,211058.484,299,3,0.578934229997685,NaN,NaN
conv1,Crackles0004_1_S,1,1,200,10,4,1,23,129,tw,8,cin,211058.484,300,1,0.74109677999877,NaN,NaN
conv2,FlowerBeds0044_1_S,1,3,200,6,11,1,56,129,tw,8,cin,211058.484,301,1,1.06323815999895,NaN,NaN
PS,Vegetables0024_1_S,1,2,200,9,1,4,129,25,tw,8,cin,211058.484,302,3,1.23589937500037,NaN,NaN
conv5,FoodVarious0001_1_S,0,2,200,2,72,1,31,129,tw,8,cin,211058.484,303,2,0.811494444998971,NaN,NaN
conv3,GrassDead0131_1_S,0,2,200,5,7,1,56,129,tw,8,cin,211058.484,304,1,0.850212779998401,NaN,NaN
conv4,Carpet0047_1_S,0,3,200,1,1,55,129,94,tw,8,cin,211058.484,305,2,0.705604334998498,NaN,NaN
conv5,FlowerBeds0044_1_S,1,3,200,5,1,3,129,110,tw,8,cin,211058.484,306,2,0.813973045000239,NaN,NaN
conv3,FoodVarious0001_1_S,1,1,200,4,1,53,129,112,tw,8,cin,211058.484,307,2,0.863256569999066,NaN,NaN
conv3,BrickRound0043_1_S,0,1,200,9,1,98,129,113,tw,8,cin,211058.484,308,1,0.712321734999932,NaN,NaN
conv3,Vegetables0024_1_S,1,3,200,3,51,1,74,129,tw,8,cin,211058.484,309,2,0.901858575000006,NaN,NaN
conv5,Gravel0097_1_S,0,3,200,4,17,1,20,129,tw,8,cin,211058.484,310,2,0.697533504999228,NaN,NaN
conv1,FlowerBeds0044_1_S,0,3,200,7,56,1,36,129,tw,8,cin,211058.484,311,3,0.604395954998836,NaN,NaN
conv2,Scrapyard0033_1_S,1,2,200,3,49,1,24,129,tw,8,cin,211058.484,312,2,0.812141999998858,NaN,NaN
PS,PaperCrumpled0004_1_S,1,3,200,10,102,1,64,129,tw,8,cin,211058.484,313,3,0.807742409999264,NaN,NaN
PS,MetalFloorsBare0024_1_S,0,1,200,4,105,1,34,129,tw,8,cin,211058.484,314,2,0.705795574998774,NaN,NaN
PS,RooftilesCeramic0037_1_S,0,2,200,7,1,4,129,49,tw,8,cin,211058.484,315,2,0.88409286499882,NaN,NaN
conv4,Carpet0047_1_S,0,2,200,10,1,116,129,34,tw,8,cin,211058.484,316,1,0.782101144997796,NaN,NaN
conv1,MetalFloorsBare0024_1_S,0,2,200,1,1,75,129,66,tw,8,cin,211058.484,317,2,0.715295699998023,NaN,NaN
conv4,Vegetables0024_1_S,0,2,200,5,58,1,64,129,tw,8,cin,211058.484,318,2,0.985600449999765,NaN,NaN
conv4,BrickRound0043_1_S,1,3,200,8,1,112,129,27,tw,8,cin,211058.484,319,2,1.00631049999902,NaN,NaN
conv5,Crackles0004_1_S,1,2,200,1,120,1,28,129,tw,8,cin,211058.484,320,2,1.29523339499974,NaN,NaN
conv3,PaperCrumpled0004_1_S,0,1,200,6,120,1,65,129,tw,8,cin,211058.484,321,3,0.783738999998604,NaN,NaN
conv4,FoodVarious0001_1_S,0,2,200,9,90,1,86,129,tw,8,cin,211058.484,322,3,0.954333179997775,NaN,NaN
conv1,Carpet0047_1_S,0,2,200,8,1,127,129,15,tw,8,cin,211058.484,323,2,0.69718332499906,NaN,NaN
conv5,RooftilesCeramic0037_1_S,0,2,200,8,101,1,72,129,tw,8,cin,211058.484,324,2,0.653361979999318,NaN,NaN
conv2,GrassDead0131_1_S,0,1,200,3,1,29,129,38,tw,8,cin,211058.484,325,1,0.776118289999431,NaN,NaN
conv5,Crackles0004_1_S,0,2,200,9,1,68,129,73,tw,8,cin,211058.484,326,2,0.873501069998383,NaN,NaN
conv5,Vegetables0024_1_S,0,3,200,7,1,36,129,106,tw,8,cin,211058.484,327,2,0.988834219997443,NaN,NaN
conv5,PaperCrumpled0004_1_S,0,1,200,9,1,46,129,71,tw,8,cin,211058.484,328,3,0.849606869998752,NaN,NaN
conv4,BrickRound0043_1_S,1,3,200,3,77,1,18,129,tw,8,cin,211058.484,329,2,0.758310259998325,NaN,NaN
PS,FoodVarious0001_1_S,0,2,200,7,124,1,10,129,tw,8,cin,211058.484,330,2,0.776606424999045,NaN,NaN
conv1,MetalFloorsBare0024_1_S,0,1,200,2,1,32,129,112,tw,8,cin,211058.484,331,1,0.785559854999519,NaN,NaN
PS,RooftilesCeramic0037_1_S,1,3,200,5,26,1,36,129,tw,8,cin,211058.484,332,1,0.850557964999098,NaN,NaN
conv4,PaperCrumpled0004_1_S,1,3,200,4,1,51,129,43,tw,8,cin,211058.484,333,3,0.841498139998293,NaN,NaN
conv3,FlowerBeds0044_1_S,0,3,200,9,1,81,129,110,tw,8,cin,211058.484,334,1,0.85081338999953,NaN,NaN
conv1,Scrapyard0033_1_S,1,2,200,2,124,1,102,129,tw,8,cin,211058.484,335,2,0.668124439998792,NaN,NaN
PS,GrassDead0131_1_S,1,1,200,3,1,67,129,29,tw,8,cin,211058.484,336,1,0.933057694999661,NaN,NaN
conv1,BrickRound0043_1_S,0,3,200,10,53,1,25,129,tw,8,cin,211058.484,337,2,0.678541569997833,NaN,NaN
conv4,Gravel0097_1_S,0,3,200,10,73,1,38,129,tw,8,cin,211058.484,338,1,0.848022254998796,NaN,NaN
conv1,RooftilesCeramic0037_1_S,1,3,200,4,33,1,7,129,tw,8,cin,211058.484,339,3,0.534141369998906,NaN,NaN
conv3,Vegetables0024_1_S,0,2,200,1,32,1,98,129,tw,8,cin,211058.484,340,1,0.885926739998467,NaN,NaN
conv2,Scrapyard0033_1_S,1,3,200,4,1,51,129,13,tw,8,cin,211058.484,341,2,0.786751169998752,NaN,NaN
conv4,Crackles0004_1_S,0,1,200,6,95,1,14,129,tw,8,cin,211058.484,342,1,0.882413574998282,NaN,NaN
conv3,FlowerBeds0044_1_S,1,3,200,2,54,1,26,129,tw,8,cin,211058.484,343,1,0.974860614998761,NaN,NaN
conv2,FoodVarious0001_1_S,1,3,200,9,1,43,129,75,tw,8,cin,211058.484,344,3,0.966810979998627,NaN,NaN
conv5,MetalFloorsBare0024_1_S,1,1,200,8,90,1,119,129,tw,8,cin,211058.484,345,1,0.753415969998969,NaN,NaN
conv2,Carpet0047_1_S,0,1,200,4,109,1,66,129,tw,8,cin,211058.484,346,1,0.844515099999626,NaN,NaN
conv2,Scrapyard0033_1_S,0,1,200,7,70,1,5,129,tw,8,cin,211058.484,347,3,0.827763664998201,NaN,NaN
PS,Vegetables0024_1_S,1,1,200,1,1,29,129,64,tw,8,cin,211058.484,348,1,1.02630335499998,NaN,NaN
conv1,FlowerBeds0044_1_S,1,1,200,5,1,28,129,66,tw,8,cin,211058.484,349,1,0.697459814999092,NaN,NaN
conv2,PaperCrumpled0004_1_S,1,2,200,2,1,18,129,15,tw,8,cin,211058.484,350,1,1.08178001499982,NaN,NaN
conv5,Gravel0097_1_S,0,1,200,7,96,1,83,129,tw,8,cin,211058.484,351,2,0.768038844998955,NaN,NaN
conv1,BrickRound0043_1_S,0,1,200,1,1,85,129,29,tw,8,cin,211058.484,352,2,0.68302242000027,NaN,NaN
conv4,FoodVarious0001_1_S,0,3,200,2,77,1,120,129,tw,8,cin,211058.484,353,2,0.710703809998449,NaN,NaN
PS,Gravel0097_1_S,1,3,200,5,1,1,129,95,tw,8,cin,211058.484,354,2,0.787064039997858,NaN,NaN
conv1,PaperCrumpled0004_1_S,1,2,200,5,1,108,129,123,tw,8,cin,211058.484,355,2,1.0006348349998,NaN,NaN
PS,BrickRound0043_1_S,1,1,200,5,126,1,107,129,tw,8,cin,211058.484,356,1,0,NaN,NaN
conv1,FlowerBeds0044_1_S,1,2,200,10,1,119,129,25,tw,8,cin,211058.484,357,2,0.852703354998084,NaN,NaN
conv1,Vegetables0024_1_S,0,3,200,9,1,109,129,122,tw,8,cin,211058.484,358,3,0.70491782499812,NaN,NaN
conv1,RooftilesCeramic0037_1_S,1,1,200,9,128,1,39,129,tw,8,cin,211058.484,359,1,0.569109179998122,NaN,NaN
PS,RooftilesCeramic0037_1_S,1,1,200,6,1,76,129,84,tw,8,cin,211058.484,360,2,0.956616739998935,NaN,NaN
