image_model,im_code,oddball,target_loc,ms_stim,synth_num,crop_x,crop_y,crop_x_2,crop_y_2,subj,session,test_location,rand_seed,trial,response,rt,eye_valid,prop_eye_valid
conv4,Vegetables0024_1_S,1,3,2000,5,95,1,104,129,tw,4,cin,212009.2637,205,2,2.29921293000007,NaN,NaN
conv2,FlowerBeds0044_1_S,1,3,2000,4,1,100,129,53,tw,4,cin,212009.2637,206,3,2.50409828000011,NaN,NaN
conv2,PaperCrumpled0004_1_S,1,1,2000,8,1,92,129,28,tw,4,cin,212009.2637,207,3,2.32356549499946,NaN,NaN
conv5,Gravel0097_1_S,0,3,2000,9,1,69,129,69,tw,4,cin,212009.2637,208,3,2.36458393999965,NaN,NaN
conv4,FoodVarious0001_1_S,0,3,2000,2,1,44,129,88,tw,4,cin,212009.2637,209,3,1.61317946500003,NaN,NaN
conv4,GrassDead0131_1_S,1,3,2000,9,1,85,129,124,tw,4,cin,212009.2637,210,3,1.97846892500002,NaN,NaN
conv4,FlowerBeds0044_1_S,1,1,2000,6,107,1,10,129,tw,4,cin,212009.2637,211,1,2.67532375500014,NaN,NaN
conv4,MetalFloorsBare0024_1_S,1,2,2000,1,108,1,52,129,tw,4,cin,212009.2637,212,2,2.36973528999988,NaN,NaN
conv1,Gravel0097_1_S,0,3,2000,2,102,1,28,129,tw,4,cin,212009.2637,213,3,1.85688602999926,NaN,NaN
conv5,Carpet0047_1_S,0,2,2000,7,86,1,95,129,tw,4,cin,212009.2637,214,2,1.88586829499945,NaN,NaN
PS,Scrapyard0033_1_S,0,2,2000,4,1,50,129,92,tw,4,cin,212009.2637,215,2,2.1419626299994,NaN,NaN
conv1,RooftilesCeramic0037_1_S,0,2,2000,3,1,20,129,101,tw,4,cin,212009.2637,216,2,1.06326510500003,NaN,NaN
conv1,Vegetables0024_1_S,1,1,2000,9,1,62,129,67,tw,4,cin,212009.2637,217,1,1.31149295499927,NaN,NaN
PS,MetalFloorsBare0024_1_S,1,3,2000,8,1,90,129,73,tw,4,cin,212009.2637,218,3,1.82472487499945,NaN,NaN
PS,Carpet0047_1_S,1,3,2000,7,1,44,129,104,tw,4,cin,212009.2637,219,3,2.38457197999924,NaN,NaN
conv5,Crackles0004_1_S,0,1,2000,4,1,39,129,31,tw,4,cin,212009.2637,220,2,2.39539325499936,NaN,NaN
conv4,Vegetables0024_1_S,1,3,2000,6,1,92,129,127,tw,4,cin,212009.2637,221,3,2.18146958999932,NaN,NaN
conv1,Gravel0097_1_S,1,1,2000,6,10,1,114,129,tw,4,cin,212009.2637,222,1,2.18765566999991,NaN,NaN
conv3,GrassDead0131_1_S,1,1,2000,1,1,126,129,17,tw,4,cin,212009.2637,223,1,1.88819538999996,NaN,NaN
conv1,Carpet0047_1_S,0,2,2000,8,67,1,4,129,tw,4,cin,212009.2637,224,2,1.41270410000016,NaN,NaN
conv5,BrickRound0043_1_S,1,2,2000,7,75,1,113,129,tw,4,cin,212009.2637,225,3,2.10183935999976,NaN,NaN
conv1,FlowerBeds0044_1_S,1,1,2000,7,40,1,94,129,tw,4,cin,212009.2637,226,1,1.56898701499995,NaN,NaN
conv4,PaperCrumpled0004_1_S,1,2,2000,7,16,1,46,129,tw,4,cin,212009.2637,227,2,2.20735416000025,NaN,NaN
conv1,BrickRound0043_1_S,1,2,2000,10,70,1,124,129,tw,4,cin,212009.2637,228,2,1.77890273999947,NaN,NaN
conv4,FoodVarious0001_1_S,1,2,2000,3,1,12,129,1,tw,4,cin,212009.2637,229,2,2.24481261500023,NaN,NaN
conv1,Gravel0097_1_S,1,3,2000,7,1,76,129,59,tw,4,cin,212009.2637,230,3,2.26213431499946,NaN,NaN
conv3,Vegetables0024_1_S,0,2,2000,5,1,15,129,19,tw,4,cin,212009.2637,231,1,2.62082474500039,NaN,NaN
conv2,FoodVarious0001_1_S,0,3,2000,10,50,1,57,129,tw,4,cin,212009.2637,232,3,1.69444011499945,NaN,NaN
conv3,FlowerBeds0044_1_S,1,1,2000,10,49,1,19,129,tw,4,cin,212009.2637,233,2,2.92184642499979,NaN,NaN
conv3,Scrapyard0033_1_S,1,3,2000,5,1,124,129,35,tw,4,cin,212009.2637,234,2,2.62816747999932,NaN,NaN
conv5,Vegetables0024_1_S,1,1,2000,5,1,18,129,64,tw,4,cin,212009.2637,235,1,2.30433420499958,NaN,NaN
conv3,RooftilesCeramic0037_1_S,1,3,2000,4,1,107,129,100,tw,4,cin,212009.2637,236,3,1.32900747500025,NaN,NaN
conv3,MetalFloorsBare0024_1_S,0,1,2000,6,31,1,66,129,tw,4,cin,212009.2637,237,1,1.67222900500019,NaN,NaN
conv3,Crackles0004_1_S,0,1,2000,3,41,1,106,129,tw,4,cin,212009.2637,238,2,2.23753676999968,NaN,NaN
conv1,Carpet0047_1_S,0,2,2000,3,26,1,62,129,tw,4,cin,212009.2637,239,2,1.52030040999944,NaN,NaN
conv1,FoodVarious0001_1_S,1,3,2000,8,1,105,129,95,tw,4,cin,212009.2637,240,3,2.02030424999975,NaN,NaN
conv1,Vegetables0024_1_S,1,1,2000,9,1,104,129,97,tw,4,cin,212009.2637,241,1,1.47479704499983,NaN,NaN
conv4,Gravel0097_1_S,0,3,2000,1,1,64,129,39,tw,4,cin,212009.2637,242,3,2.25221212999986,NaN,NaN
conv5,Scrapyard0033_1_S,1,2,2000,9,1,66,129,14,tw,4,cin,212009.2637,243,3,2.44402526500016,NaN,NaN
conv3,BrickRound0043_1_S,1,2,2000,1,86,1,52,129,tw,4,cin,212009.2637,244,1,2.04563246499947,NaN,NaN
conv5,MetalFloorsBare0024_1_S,0,2,2000,2,112,1,110,129,tw,4,cin,212009.2637,245,2,1.57854996500009,NaN,NaN
conv1,GrassDead0131_1_S,0,3,2000,10,12,1,33,129,tw,4,cin,212009.2637,246,3,1.22194390999994,NaN,NaN
conv1,FoodVarious0001_1_S,0,3,2000,5,1,58,129,95,tw,4,cin,212009.2637,247,3,0.984678694999275,NaN,NaN
conv3,Scrapyard0033_1_S,0,3,2000,8,1,79,129,19,tw,4,cin,212009.2637,248,3,2.24786456000038,NaN,NaN
conv2,Crackles0004_1_S,1,3,2000,9,123,1,19,129,tw,4,cin,212009.2637,249,3,2.29555944499953,NaN,NaN
conv2,RooftilesCeramic0037_1_S,1,2,2000,10,59,1,94,129,tw,4,cin,212009.2637,250,2,1.3398774999996,NaN,NaN
conv2,MetalFloorsBare0024_1_S,1,2,2000,7,1,4,129,58,tw,4,cin,212009.2637,251,2,1.52900943500026,NaN,NaN
conv3,Scrapyard0033_1_S,1,1,2000,10,1,1,77,129,tw,4,cin,212009.2637,252,1,2.18807573499998,NaN,NaN
conv2,RooftilesCeramic0037_1_S,0,2,2000,6,61,1,121,129,tw,4,cin,212009.2637,253,2,1.2262964900001,NaN,NaN
conv3,Vegetables0024_1_S,0,2,2000,8,34,1,94,129,tw,4,cin,212009.2637,254,2,2.69450099000005,NaN,NaN
conv1,MetalFloorsBare0024_1_S,1,2,2000,6,62,1,48,129,tw,4,cin,212009.2637,255,2,1.36530920499899,NaN,NaN
conv1,Carpet0047_1_S,0,1,2000,4,75,1,2,129,tw,4,cin,212009.2637,256,1,1.53082313499908,NaN,NaN
conv2,Gravel0097_1_S,0,2,2000,2,58,1,48,129,tw,4,cin,212009.2637,257,3,2.1509153449997,NaN,NaN
conv1,PaperCrumpled0004_1_S,1,3,2000,1,1,10,129,13,tw,4,cin,212009.2637,258,3,1.55721435000032,NaN,NaN
conv4,GrassDead0131_1_S,1,1,2000,10,1,38,129,69,tw,4,cin,212009.2637,259,1,2.52092010500019,NaN,NaN
conv2,MetalFloorsBare0024_1_S,1,1,2000,2,87,1,122,129,tw,4,cin,212009.2637,260,1,1.29391429499992,NaN,NaN
conv2,BrickRound0043_1_S,0,2,2000,9,1,78,129,80,tw,4,cin,212009.2637,261,2,2.25785299499967,NaN,NaN
conv4,RooftilesCeramic0037_1_S,0,3,2000,9,1,79,129,121,tw,4,cin,212009.2637,262,3,1.55850191500031,NaN,NaN
PS,MetalFloorsBare0024_1_S,0,3,2000,2,1,21,129,35,tw,4,cin,212009.2637,263,3,1.31979775999935,NaN,NaN
conv5,FlowerBeds0044_1_S,0,1,2000,8,1,32,129,59,tw,4,cin,212009.2637,264,2,2.75268933999905,NaN,NaN
conv2,GrassDead0131_1_S,1,2,2000,10,1,95,129,114,tw,4,cin,212009.2637,265,3,2.39751023999997,NaN,NaN
conv4,FoodVarious0001_1_S,1,2,2000,4,1,6,129,124,tw,4,cin,212009.2637,266,2,1.80132091499945,NaN,NaN
conv4,MetalFloorsBare0024_1_S,0,1,2000,9,6,1,60,129,tw,4,cin,212009.2637,267,1,2.07187061999957,NaN,NaN
conv1,BrickRound0043_1_S,1,1,2000,1,1,29,129,76,tw,4,cin,212009.2637,268,1,1.61330251999971,NaN,NaN
PS,Crackles0004_1_S,0,1,2000,7,1,56,129,103,tw,4,cin,212009.2637,269,1,2.0333846099993,NaN,NaN
conv1,RooftilesCeramic0037_1_S,1,1,2000,7,1,24,129,33,tw,4,cin,212009.2637,270,1,0.720874554999682,NaN,NaN
conv2,FlowerBeds0044_1_S,0,2,2000,8,57,1,100,129,tw,4,cin,212009.2637,271,2,2.02271163999922,NaN,NaN
conv2,MetalFloorsBare0024_1_S,1,2,2000,8,24,1,28,129,tw,4,cin,212009.2637,272,2,1.34573382999952,NaN,NaN
conv5,PaperCrumpled0004_1_S,1,3,2000,1,1,89,129,95,tw,4,cin,212009.2637,273,1,2.2194030899991,NaN,NaN
conv2,RooftilesCeramic0037_1_S,1,3,2000,4,1,79,129,83,tw,4,cin,212009.2637,274,2,2.13299689499945,NaN,NaN
conv5,Carpet0047_1_S,0,2,2000,3,17,1,6,129,tw,4,cin,212009.2637,275,2,2.43430349499977,NaN,NaN
conv4,BrickRound0043_1_S,0,3,2000,9,19,1,107,129,tw,4,cin,212009.2637,276,1,2.66100279500006,NaN,NaN
conv5,FoodVarious0001_1_S,1,2,2000,9,1,25,129,19,tw,4,cin,212009.2637,277,2,1.67909467499976,NaN,NaN
conv1,GrassDead0131_1_S,1,1,2000,7,125,1,88,129,tw,4,cin,212009.2637,278,1,1.59663827999975,NaN,NaN
conv2,RooftilesCeramic0037_1_S,1,1,2000,9,1,95,129,47,tw,4,cin,212009.2637,279,1,1.43526705000022,NaN,NaN
conv2,Gravel0097_1_S,0,2,2000,6,116,1,71,129,tw,4,cin,212009.2637,280,1,1.99773325999922,NaN,NaN
PS,Carpet0047_1_S,1,3,2000,5,1,44,129,15,tw,4,cin,212009.2637,281,1,1.77238075499918,NaN,NaN
conv5,BrickRound0043_1_S,1,1,2000,9,1,41,129,126,tw,4,cin,212009.2637,282,2,2.37460933999955,NaN,NaN
PS,Gravel0097_1_S,1,3,2000,1,1,127,129,109,tw,4,cin,212009.2637,283,3,2.42012152499956,NaN,NaN
conv5,RooftilesCeramic0037_1_S,1,2,2000,6,1,27,129,29,tw,4,cin,212009.2637,284,2,1.91918747,NaN,NaN
conv3,PaperCrumpled0004_1_S,1,3,2000,5,1,43,129,69,tw,4,cin,212009.2637,285,2,2.02367959000003,NaN,NaN
conv2,MetalFloorsBare0024_1_S,0,1,2000,6,54,1,61,129,tw,4,cin,212009.2637,286,1,1.16565362499932,NaN,NaN
PS,BrickRound0043_1_S,0,2,2000,6,113,1,126,129,tw,4,cin,212009.2637,287,2,1.98904851499992,NaN,NaN
conv2,Carpet0047_1_S,1,1,2000,5,1,122,129,77,tw,4,cin,212009.2637,288,1,1.91248568999981,NaN,NaN
conv5,MetalFloorsBare0024_1_S,0,3,2000,10,1,6,129,88,tw,4,cin,212009.2637,289,3,1.83421436499975,NaN,NaN
conv4,Scrapyard0033_1_S,0,3,2000,3,110,1,125,129,tw,4,cin,212009.2637,290,1,2.37645296499977,NaN,NaN
conv1,FlowerBeds0044_1_S,0,3,2000,8,48,1,88,129,tw,4,cin,212009.2637,291,3,1.602961614999,NaN,NaN
conv1,BrickRound0043_1_S,0,2,2000,5,1,99,129,24,tw,4,cin,212009.2637,292,2,0.95840678499917,NaN,NaN
conv3,Gravel0097_1_S,0,3,2000,5,19,1,97,129,tw,4,cin,212009.2637,293,1,2.74478933499995,NaN,NaN
conv1,MetalFloorsBare0024_1_S,0,2,2000,1,1,128,129,37,tw,4,cin,212009.2637,294,2,1.11641648000023,NaN,NaN
conv1,Carpet0047_1_S,1,1,2000,8,95,1,41,129,tw,4,cin,212009.2637,295,1,1.50366978500006,NaN,NaN
conv3,PaperCrumpled0004_1_S,0,3,2000,2,61,1,89,129,tw,4,cin,212009.2637,296,3,1.9342346149997,NaN,NaN
conv5,Vegetables0024_1_S,1,3,2000,3,77,1,15,129,tw,4,cin,212009.2637,297,3,2.35474434999924,NaN,NaN
conv5,Crackles0004_1_S,0,3,2000,5,68,1,43,129,tw,4,cin,212009.2637,298,2,1.88699368499965,NaN,NaN
PS,Scrapyard0033_1_S,1,2,2000,1,1,32,129,95,tw,4,cin,212009.2637,299,2,2.03782154500004,NaN,NaN
conv2,Gravel0097_1_S,1,3,2000,4,99,1,44,129,tw,4,cin,212009.2637,300,3,2.04857453499881,NaN,NaN
conv3,FlowerBeds0044_1_S,0,2,2000,7,1,90,129,24,tw,4,cin,212009.2637,301,2,2.48574011500023,NaN,NaN
conv2,Scrapyard0033_1_S,1,1,2000,1,1,53,129,101,tw,4,cin,212009.2637,302,1,1.91945958499946,NaN,NaN
PS,PaperCrumpled0004_1_S,0,2,2000,1,51,1,5,129,tw,4,cin,212009.2637,303,3,2.15843460499946,NaN,NaN
conv5,FoodVarious0001_1_S,0,1,2000,9,21,1,39,129,tw,4,cin,212009.2637,304,1,2.24575632999949,NaN,NaN
conv5,MetalFloorsBare0024_1_S,1,3,2000,5,52,1,96,129,tw,4,cin,212009.2637,305,3,2.20136000499951,NaN,NaN
conv2,GrassDead0131_1_S,0,2,2000,4,1,26,129,69,tw,4,cin,212009.2637,306,1,1.75907284000004,NaN,NaN
conv1,BrickRound0043_1_S,0,1,2000,7,1,100,129,49,tw,4,cin,212009.2637,307,1,1.34083717999965,NaN,NaN
conv3,Carpet0047_1_S,1,2,2000,6,1,89,129,47,tw,4,cin,212009.2637,308,2,2.56067173499923,NaN,NaN
conv4,Gravel0097_1_S,0,2,2000,9,110,1,101,129,tw,4,cin,212009.2637,309,3,2.44898137499968,NaN,NaN
conv1,FlowerBeds0044_1_S,0,1,2000,2,38,1,3,129,tw,4,cin,212009.2637,310,1,1.23725696499969,NaN,NaN
conv5,RooftilesCeramic0037_1_S,0,2,2000,6,1,55,129,6,tw,4,cin,212009.2637,311,2,1.47797663500023,NaN,NaN
PS,PaperCrumpled0004_1_S,0,1,2000,7,76,1,8,129,tw,4,cin,212009.2637,312,2,1.34139435499947,NaN,NaN
conv2,Carpet0047_1_S,1,2,2000,5,1,27,129,62,tw,4,cin,212009.2637,313,1,1.36363738499949,NaN,NaN
conv3,Gravel0097_1_S,1,3,2000,8,77,1,74,129,tw,4,cin,212009.2637,314,1,1.56486239999958,NaN,NaN
conv5,PaperCrumpled0004_1_S,1,2,2000,3,61,1,91,129,tw,4,cin,212009.2637,315,1,2.00791447999927,NaN,NaN
conv5,RooftilesCeramic0037_1_S,0,2,2000,10,90,1,122,129,tw,4,cin,212009.2637,316,2,1.40567292999913,NaN,NaN
conv1,FlowerBeds0044_1_S,1,3,2000,2,69,1,59,129,tw,4,cin,212009.2637,317,3,2.02725155000007,NaN,NaN
conv4,Scrapyard0033_1_S,1,2,2000,6,1,34,129,47,tw,4,cin,212009.2637,318,1,2.37893295999947,NaN,NaN
conv2,Vegetables0024_1_S,0,2,2000,2,124,1,5,129,tw,4,cin,212009.2637,319,2,2.52263680499982,NaN,NaN
conv5,PaperCrumpled0004_1_S,1,1,2000,4,1,80,129,57,tw,4,cin,212009.2637,320,3,2.25555458500003,NaN,NaN
PS,Scrapyard0033_1_S,0,3,2000,10,112,1,118,129,tw,4,cin,212009.2637,321,3,1.7866285099999,NaN,NaN
conv1,Carpet0047_1_S,1,1,2000,9,105,1,79,129,tw,4,cin,212009.2637,322,1,1.10587367500011,NaN,NaN
PS,GrassDead0131_1_S,0,1,2000,2,1,89,129,90,tw,4,cin,212009.2637,323,1,1.72940424999979,NaN,NaN
PS,Vegetables0024_1_S,1,3,2000,1,23,1,48,129,tw,4,cin,212009.2637,324,3,2.42767218999961,NaN,NaN
PS,FlowerBeds0044_1_S,1,2,2000,6,75,1,79,129,tw,4,cin,212009.2637,325,2,1.71343229000013,NaN,NaN
conv4,Carpet0047_1_S,0,3,2000,10,1,14,129,75,tw,4,cin,212009.2637,326,3,1.75232526499985,NaN,NaN
PS,GrassDead0131_1_S,1,1,2000,10,128,1,62,129,tw,4,cin,212009.2637,327,1,2.19379798999944,NaN,NaN
PS,Gravel0097_1_S,1,1,2000,1,78,1,118,129,tw,4,cin,212009.2637,328,1,1.67426809999961,NaN,NaN
conv4,Carpet0047_1_S,1,3,2000,6,1,3,129,105,tw,4,cin,212009.2637,329,3,1.88792365500012,NaN,NaN
conv5,FoodVarious0001_1_S,1,1,2000,3,1,79,129,81,tw,4,cin,212009.2637,330,1,2.19667625500006,NaN,NaN
conv4,Vegetables0024_1_S,1,3,2000,10,1,119,129,5,tw,4,cin,212009.2637,331,1,2.53602864999903,NaN,NaN
PS,RooftilesCeramic0037_1_S,0,2,2000,9,44,1,113,129,tw,4,cin,212009.2637,332,1,2.20064869999987,NaN,NaN
conv3,FoodVarious0001_1_S,0,2,2000,1,1,33,129,19,tw,4,cin,212009.2637,333,2,1.63891536000028,NaN,NaN
conv2,PaperCrumpled0004_1_S,1,2,2000,1,110,1,27,129,tw,4,cin,212009.2637,334,1,2.34648597499927,NaN,NaN
PS,FlowerBeds0044_1_S,1,1,2000,10,24,1,44,129,tw,4,cin,212009.2637,335,1,1.86046399999941,NaN,NaN
PS,BrickRound0043_1_S,1,3,2000,2,109,1,128,129,tw,4,cin,212009.2637,336,1,2.28230317500038,NaN,NaN
conv1,RooftilesCeramic0037_1_S,0,1,2000,5,1,25,129,66,tw,4,cin,212009.2637,337,1,0.856278530000054,NaN,NaN
conv2,PaperCrumpled0004_1_S,0,2,2000,9,1,7,129,70,tw,4,cin,212009.2637,338,1,1.45757032500023,NaN,NaN
conv3,FoodVarious0001_1_S,0,1,2000,7,1,97,129,25,tw,4,cin,212009.2637,339,1,1.79887968499952,NaN,NaN
conv4,Gravel0097_1_S,0,1,2000,5,13,1,47,129,tw,4,cin,212009.2637,340,3,2.44213404499988,NaN,NaN
conv3,Vegetables0024_1_S,1,1,2000,6,1,113,129,12,tw,4,cin,212009.2637,341,1,2.41002085000036,NaN,NaN
PS,FlowerBeds0044_1_S,1,1,2000,8,108,1,60,129,tw,4,cin,212009.2637,342,1,2.40353769499961,NaN,NaN
conv3,FoodVarious0001_1_S,0,3,2000,3,36,1,1,129,tw,4,cin,212009.2637,343,3,1.51098686999921,NaN,NaN
conv2,GrassDead0131_1_S,1,1,2000,4,1,113,129,23,tw,4,cin,212009.2637,344,3,2.6690964999998,NaN,NaN
conv3,RooftilesCeramic0037_1_S,0,2,2000,10,1,34,129,81,tw,4,cin,212009.2637,345,2,1.56013290499959,NaN,NaN
conv1,Scrapyard0033_1_S,1,3,2000,7,6,1,28,129,tw,4,cin,212009.2637,346,3,2.06922148000012,NaN,NaN
conv1,Crackles0004_1_S,1,1,2000,4,29,1,111,129,tw,4,cin,212009.2637,347,1,1.20508149999932,NaN,NaN
conv3,GrassDead0131_1_S,0,1,2000,8,1,116,129,111,tw,4,cin,212009.2637,348,2,1.75872192499901,NaN,NaN
conv2,FoodVarious0001_1_S,0,1,2000,2,1,71,129,60,tw,4,cin,212009.2637,349,1,1.53413817999899,NaN,NaN
conv4,FlowerBeds0044_1_S,0,1,2000,2,1,58,129,128,tw,4,cin,212009.2637,350,2,2.30106880999938,NaN,NaN
conv4,Scrapyard0033_1_S,1,2,2000,8,32,1,48,129,tw,4,cin,212009.2637,351,1,2.35789096499957,NaN,NaN
conv2,BrickRound0043_1_S,0,1,2000,3,1,97,129,128,tw,4,cin,212009.2637,352,2,2.36988826499964,NaN,NaN
conv4,FoodVarious0001_1_S,0,2,2000,6,31,1,70,129,tw,4,cin,212009.2637,353,2,1.82948858999953,NaN,NaN
conv5,MetalFloorsBare0024_1_S,0,1,2000,4,1,6,129,56,tw,4,cin,212009.2637,354,1,1.24520002000008,NaN,NaN
conv5,Gravel0097_1_S,1,1,2000,8,16,1,112,129,tw,4,cin,212009.2637,355,1,2.51219889000004,NaN,NaN
conv2,Carpet0047_1_S,1,1,2000,9,122,1,19,129,tw,4,cin,212009.2637,356,1,1.64677313499942,NaN,NaN
conv2,FlowerBeds0044_1_S,1,1,2000,7,1,120,129,33,tw,4,cin,212009.2637,357,1,2.12916653499906,NaN,NaN
conv2,PaperCrumpled0004_1_S,1,3,2000,9,107,1,11,129,tw,4,cin,212009.2637,358,2,1.52867120999963,NaN,NaN
conv2,GrassDead0131_1_S,1,2,2000,7,53,1,12,129,tw,4,cin,212009.2637,359,1,1.92314913499922,NaN,NaN
PS,FoodVarious0001_1_S,0,2,2000,7,1,52,129,118,tw,4,cin,212009.2637,360,2,1.18392036000023,NaN,NaN
