image_model,im_code,oddball,target_loc,ms_stim,synth_num,crop_x,crop_y,crop_x_2,crop_y_2,subj,session,test_location,rand_seed,trial,response,rt,eye_valid,prop_eye_valid
conv4,MetalFloorsBare0024_1_S,1,2,200,1,1,28,129,42,tw,5,cin,206831.3834,207,2,0.854619129997445,NaN,NaN
conv4,Carpet0047_1_S,0,2,200,8,42,1,12,129,tw,5,cin,206831.3834,208,1,0.831828539998241,NaN,NaN
PS,Crackles0004_1_S,1,3,200,5,84,1,47,129,tw,5,cin,206831.3834,209,1,0.799621824997303,NaN,NaN
conv1,FlowerBeds0044_1_S,1,2,200,10,3,1,38,129,tw,5,cin,206831.3834,210,2,0.773826434997318,NaN,NaN
conv3,RooftilesCeramic0037_1_S,1,3,200,2,1,54,129,21,tw,5,cin,206831.3834,211,3,0.654772259997117,NaN,NaN
conv4,Gravel0097_1_S,1,2,200,9,117,1,26,129,tw,5,cin,206831.3834,212,1,0.723296549997031,NaN,NaN
conv2,GrassDead0131_1_S,0,1,200,3,1,30,129,45,tw,5,cin,206831.3834,213,2,0.77042711499962,NaN,NaN
conv2,FoodVarious0001_1_S,1,2,200,7,1,125,129,105,tw,5,cin,206831.3834,214,1,0.908694899997499,NaN,NaN
conv5,RooftilesCeramic0037_1_S,0,1,200,8,1,123,129,116,tw,5,cin,206831.3834,215,1,0.751370134999888,NaN,NaN
conv5,GrassDead0131_1_S,1,3,200,8,1,103,129,41,tw,5,cin,206831.3834,216,1,0.786816129999352,NaN,NaN
conv1,FoodVarious0001_1_S,1,3,200,4,1,87,129,21,tw,5,cin,206831.3834,217,3,1.11058907999904,NaN,NaN
conv1,Vegetables0024_1_S,1,2,200,2,1,112,129,31,tw,5,cin,206831.3834,218,2,0.952634724999371,NaN,NaN
conv2,BrickRound0043_1_S,1,1,200,9,88,1,54,129,tw,5,cin,206831.3834,219,1,0.973189519998414,NaN,NaN
PS,PaperCrumpled0004_1_S,1,3,200,1,121,1,96,129,tw,5,cin,206831.3834,220,2,0.744084059999295,NaN,NaN
conv3,Vegetables0024_1_S,0,2,200,8,1,85,129,95,tw,5,cin,206831.3834,221,2,1.07443049499852,NaN,NaN
conv2,Crackles0004_1_S,1,1,200,1,1,40,129,48,tw,5,cin,206831.3834,222,1,0.8871849749994,NaN,NaN
conv3,Gravel0097_1_S,1,2,200,2,1,45,129,77,tw,5,cin,206831.3834,223,3,0.950184864999756,NaN,NaN
PS,GrassDead0131_1_S,1,1,200,1,1,77,129,34,tw,5,cin,206831.3834,224,2,0.830742984999233,NaN,NaN
conv1,Crackles0004_1_S,1,2,200,8,1,12,129,105,tw,5,cin,206831.3834,225,2,0.775241969997296,NaN,NaN
conv4,BrickRound0043_1_S,0,2,200,1,1,127,129,18,tw,5,cin,206831.3834,226,2,0.814689354996517,NaN,NaN
conv3,FoodVarious0001_1_S,1,2,200,9,1,30,129,18,tw,5,cin,206831.3834,227,2,0.882410284997604,NaN,NaN
conv5,Gravel0097_1_S,1,1,200,5,111,1,80,129,tw,5,cin,206831.3834,228,3,0.94671910499892,NaN,NaN
conv4,GrassDead0131_1_S,0,2,200,3,114,1,45,129,tw,5,cin,206831.3834,229,2,0.931791534996592,NaN,NaN
PS,FlowerBeds0044_1_S,1,2,200,5,1,48,129,86,tw,5,cin,206831.3834,230,2,0.740667024998402,NaN,NaN
conv5,PaperCrumpled0004_1_S,1,2,200,6,62,1,106,129,tw,5,cin,206831.3834,231,1,0.89001440499851,NaN,NaN
conv4,Scrapyard0033_1_S,0,3,200,8,1,18,129,98,tw,5,cin,206831.3834,232,2,0.830792069999006,NaN,NaN
PS,Gravel0097_1_S,0,1,200,1,41,1,59,129,tw,5,cin,206831.3834,233,3,0.9922953949972,NaN,NaN
conv4,FoodVarious0001_1_S,0,3,200,10,81,1,74,129,tw,5,cin,206831.3834,234,2,0.862752549997822,NaN,NaN
conv1,Vegetables0024_1_S,1,1,200,3,13,1,66,129,tw,5,cin,206831.3834,235,1,0.860952560000442,NaN,NaN
conv2,PaperCrumpled0004_1_S,0,1,200,7,1,3,129,103,tw,5,cin,206831.3834,236,3,0.856906404998881,NaN,NaN
conv1,Crackles0004_1_S,0,3,200,7,79,1,5,129,tw,5,cin,206831.3834,237,3,0.944763864998095,NaN,NaN
conv3,MetalFloorsBare0024_1_S,0,3,200,5,122,1,21,129,tw,5,cin,206831.3834,238,3,0.926549464998971,NaN,NaN
conv3,BrickRound0043_1_S,0,1,200,1,1,17,129,96,tw,5,cin,206831.3834,239,1,0.87500348499816,NaN,NaN
PS,Vegetables0024_1_S,0,3,200,3,33,1,1,129,tw,5,cin,206831.3834,240,2,0.828015650000452,NaN,NaN
conv4,FlowerBeds0044_1_S,0,2,200,4,1,16,129,44,tw,5,cin,206831.3834,241,1,0.646030215000792,NaN,NaN
conv5,Carpet0047_1_S,1,3,200,7,98,1,78,129,tw,5,cin,206831.3834,242,1,0.661886124999,NaN,NaN
conv1,GrassDead0131_1_S,1,3,200,3,64,1,120,129,tw,5,cin,206831.3834,243,3,0.700817869997991,NaN,NaN
conv5,MetalFloorsBare0024_1_S,0,1,200,7,80,1,82,129,tw,5,cin,206831.3834,244,1,0.668723604998377,NaN,NaN
conv4,Gravel0097_1_S,1,3,200,10,1,116,129,45,tw,5,cin,206831.3834,245,2,0.907990774998325,NaN,NaN
conv5,RooftilesCeramic0037_1_S,0,1,200,8,1,78,129,55,tw,5,cin,206831.3834,246,1,0.786038359998201,NaN,NaN
conv3,GrassDead0131_1_S,0,2,200,8,11,1,61,129,tw,5,cin,206831.3834,247,2,1.10616535499867,NaN,NaN
PS,Carpet0047_1_S,0,2,200,9,24,1,75,129,tw,5,cin,206831.3834,248,1,1.05486046499936,NaN,NaN
PS,Scrapyard0033_1_S,1,3,200,8,1,126,129,33,tw,5,cin,206831.3834,249,3,1.05405346000043,NaN,NaN
conv2,Gravel0097_1_S,1,3,200,5,6,1,16,129,tw,5,cin,206831.3834,250,2,0.821044309999706,NaN,NaN
PS,MetalFloorsBare0024_1_S,1,3,200,1,37,1,113,129,tw,5,cin,206831.3834,251,1,0.921560324997699,NaN,NaN
conv4,Carpet0047_1_S,1,2,200,6,1,19,129,125,tw,5,cin,206831.3834,252,2,1.17796593499952,NaN,NaN
conv4,PaperCrumpled0004_1_S,1,3,200,10,39,1,93,129,tw,5,cin,206831.3834,253,3,0.850803944998916,NaN,NaN
conv5,FoodVarious0001_1_S,1,2,200,10,1,81,129,49,tw,5,cin,206831.3834,254,2,0.897970039997745,NaN,NaN
conv2,FlowerBeds0044_1_S,0,2,200,9,1,35,129,48,tw,5,cin,206831.3834,255,1,0.833425064996845,NaN,NaN
conv5,BrickRound0043_1_S,1,3,200,4,79,1,33,129,tw,5,cin,206831.3834,256,2,0.943635725001513,NaN,NaN
conv2,Carpet0047_1_S,0,2,200,8,78,1,33,129,tw,5,cin,206831.3834,257,1,0.998424669996893,NaN,NaN
conv3,Crackles0004_1_S,1,1,200,10,111,1,61,129,tw,5,cin,206831.3834,258,2,0,NaN,NaN
conv3,FlowerBeds0044_1_S,1,1,200,8,1,73,129,37,tw,5,cin,206831.3834,259,1,0.779249934996187,NaN,NaN
PS,Carpet0047_1_S,1,3,200,9,13,1,110,129,tw,5,cin,206831.3834,260,1,0.95601995999823,NaN,NaN
conv1,FoodVarious0001_1_S,0,3,200,3,82,1,125,129,tw,5,cin,206831.3834,261,3,0.989480434996949,NaN,NaN
conv1,Gravel0097_1_S,1,3,200,2,1,14,129,18,tw,5,cin,206831.3834,262,2,0.944781539998075,NaN,NaN
conv3,Scrapyard0033_1_S,1,1,200,9,1,109,129,33,tw,5,cin,206831.3834,263,2,0.833298279998417,NaN,NaN
conv5,Vegetables0024_1_S,0,2,200,1,1,121,129,35,tw,5,cin,206831.3834,264,2,0.971842029997788,NaN,NaN
conv1,BrickRound0043_1_S,0,2,200,5,93,1,13,129,tw,5,cin,206831.3834,265,2,0.825283694997779,NaN,NaN
conv5,Scrapyard0033_1_S,0,1,200,2,99,1,81,129,tw,5,cin,206831.3834,266,2,1.04899669500082,NaN,NaN
conv3,FlowerBeds0044_1_S,0,1,200,7,1,112,129,76,tw,5,cin,206831.3834,267,2,0,NaN,NaN
PS,RooftilesCeramic0037_1_S,0,3,200,9,10,1,30,129,tw,5,cin,206831.3834,268,3,1.08430747999955,NaN,NaN
conv5,PaperCrumpled0004_1_S,0,1,200,4,1,39,129,108,tw,5,cin,206831.3834,269,1,1.09088292499655,NaN,NaN
conv1,FlowerBeds0044_1_S,1,3,200,3,1,113,129,45,tw,5,cin,206831.3834,270,3,1.06419115999961,NaN,NaN
PS,FoodVarious0001_1_S,0,1,200,10,1,63,129,122,tw,5,cin,206831.3834,271,2,1.16099200000099,NaN,NaN
conv4,BrickRound0043_1_S,0,1,200,4,53,1,13,129,tw,5,cin,206831.3834,272,1,1.15262348499891,NaN,NaN
conv3,GrassDead0131_1_S,0,1,200,9,58,1,27,129,tw,5,cin,206831.3834,273,1,0.944531969998934,NaN,NaN
conv4,FlowerBeds0044_1_S,1,1,200,9,1,90,129,117,tw,5,cin,206831.3834,274,1,0.817362719997618,NaN,NaN
conv1,Carpet0047_1_S,1,2,200,8,1,46,129,127,tw,5,cin,206831.3834,275,2,0.931657224999071,NaN,NaN
conv1,GrassDead0131_1_S,1,3,200,6,1,81,129,95,tw,5,cin,206831.3834,276,3,0.775691204999021,NaN,NaN
PS,RooftilesCeramic0037_1_S,0,1,200,9,1,47,129,19,tw,5,cin,206831.3834,277,3,0.974437529999705,NaN,NaN
conv4,Scrapyard0033_1_S,0,2,200,4,51,1,7,129,tw,5,cin,206831.3834,278,3,0.858155070000066,NaN,NaN
PS,Crackles0004_1_S,0,1,200,2,17,1,83,129,tw,5,cin,206831.3834,279,2,0.902806599999167,NaN,NaN
conv2,FlowerBeds0044_1_S,0,2,200,7,31,1,17,129,tw,5,cin,206831.3834,280,1,0.73754352999822,NaN,NaN
conv1,Gravel0097_1_S,1,3,200,6,1,89,129,86,tw,5,cin,206831.3834,281,3,0.769577184997615,NaN,NaN
conv1,BrickRound0043_1_S,1,2,200,7,1,35,129,98,tw,5,cin,206831.3834,282,2,0.662142744997254,NaN,NaN
PS,Scrapyard0033_1_S,1,1,200,4,1,35,129,94,tw,5,cin,206831.3834,283,2,1.17730239999946,NaN,NaN
conv4,FlowerBeds0044_1_S,0,3,200,2,127,1,89,129,tw,5,cin,206831.3834,284,1,0.944409699997777,NaN,NaN
conv3,BrickRound0043_1_S,1,2,200,3,14,1,44,129,tw,5,cin,206831.3834,285,1,0.867030769997655,NaN,NaN
conv2,RooftilesCeramic0037_1_S,0,2,200,6,22,1,71,129,tw,5,cin,206831.3834,286,2,0.715505434996885,NaN,NaN
conv2,GrassDead0131_1_S,0,2,200,8,1,101,129,69,tw,5,cin,206831.3834,287,2,0.678946179999912,NaN,NaN
conv5,Crackles0004_1_S,1,2,200,8,1,64,129,109,tw,5,cin,206831.3834,288,2,0.698513869996532,NaN,NaN
conv2,BrickRound0043_1_S,1,2,200,7,1,113,129,92,tw,5,cin,206831.3834,289,1,0.962973344998318,NaN,NaN
conv3,Carpet0047_1_S,1,1,200,5,1,11,129,83,tw,5,cin,206831.3834,290,2,0.793500494997716,NaN,NaN
conv1,FlowerBeds0044_1_S,1,2,200,7,1,100,129,14,tw,5,cin,206831.3834,291,1,0.823657954995724,NaN,NaN
PS,PaperCrumpled0004_1_S,0,3,200,3,1,29,129,87,tw,5,cin,206831.3834,292,2,0.906212999998388,NaN,NaN
conv3,Gravel0097_1_S,0,2,200,9,127,1,98,129,tw,5,cin,206831.3834,293,2,0.732513644998107,NaN,NaN
conv1,FlowerBeds0044_1_S,0,1,200,1,1,28,129,126,tw,5,cin,206831.3834,294,2,0.97373679500015,NaN,NaN
conv2,PaperCrumpled0004_1_S,1,1,200,5,1,2,129,37,tw,5,cin,206831.3834,295,3,0.93812484999944,NaN,NaN
conv1,RooftilesCeramic0037_1_S,0,3,200,6,6,1,128,129,tw,5,cin,206831.3834,296,3,0.77236572000038,NaN,NaN
PS,Crackles0004_1_S,0,2,200,7,103,1,109,129,tw,5,cin,206831.3834,297,3,0.749055839998618,NaN,NaN
conv2,FlowerBeds0044_1_S,0,3,200,4,74,1,110,129,tw,5,cin,206831.3834,298,1,0.820782624999993,NaN,NaN
PS,RooftilesCeramic0037_1_S,1,1,200,6,29,1,106,129,tw,5,cin,206831.3834,299,1,0.865460140001233,NaN,NaN
PS,Vegetables0024_1_S,1,3,200,4,1,42,129,116,tw,5,cin,206831.3834,300,1,0.947815709998395,NaN,NaN
conv2,FoodVarious0001_1_S,1,3,200,7,41,1,96,129,tw,5,cin,206831.3834,301,1,1.03359825499865,NaN,NaN
conv3,PaperCrumpled0004_1_S,1,3,200,3,126,1,113,129,tw,5,cin,206831.3834,302,3,0.860415660001308,NaN,NaN
conv5,GrassDead0131_1_S,0,2,200,2,19,1,109,129,tw,5,cin,206831.3834,303,3,0.928638659999706,NaN,NaN
conv3,RooftilesCeramic0037_1_S,0,1,200,5,1,86,129,16,tw,5,cin,206831.3834,304,2,0.847031139997853,NaN,NaN
conv5,Crackles0004_1_S,0,3,200,4,80,1,60,129,tw,5,cin,206831.3834,305,2,0.915938045000075,NaN,NaN
conv2,Vegetables0024_1_S,0,3,200,2,1,85,129,118,tw,5,cin,206831.3834,306,1,0.908670125001663,NaN,NaN
conv4,BrickRound0043_1_S,0,1,200,10,1,60,129,108,tw,5,cin,206831.3834,307,2,0.892182174997288,NaN,NaN
PS,Crackles0004_1_S,0,3,200,6,1,121,129,28,tw,5,cin,206831.3834,308,2,0.704995709998911,NaN,NaN
conv4,RooftilesCeramic0037_1_S,0,2,200,10,123,1,71,129,tw,5,cin,206831.3834,309,1,0.885403154999949,NaN,NaN
conv2,Scrapyard0033_1_S,1,2,200,6,84,1,41,129,tw,5,cin,206831.3834,310,1,0.935743364996597,NaN,NaN
conv4,Carpet0047_1_S,1,3,200,3,85,1,48,129,tw,5,cin,206831.3834,311,2,0.770147344999714,NaN,NaN
conv3,FoodVarious0001_1_S,1,1,200,2,1,94,129,67,tw,5,cin,206831.3834,312,2,0.827166414997919,NaN,NaN
conv5,RooftilesCeramic0037_1_S,1,1,200,10,1,27,129,113,tw,5,cin,206831.3834,313,1,0.658770084995922,NaN,NaN
conv3,Gravel0097_1_S,0,3,200,2,1,5,129,94,tw,5,cin,206831.3834,314,1,0.749538159998338,NaN,NaN
conv3,MetalFloorsBare0024_1_S,0,2,200,10,1,73,129,44,tw,5,cin,206831.3834,315,2,0.922322394999355,NaN,NaN
conv3,BrickRound0043_1_S,1,1,200,5,101,1,67,129,tw,5,cin,206831.3834,316,1,1.08045927499916,NaN,NaN
conv2,Crackles0004_1_S,1,3,200,9,1,16,129,92,tw,5,cin,206831.3834,317,2,0.843281449997448,NaN,NaN
conv5,GrassDead0131_1_S,1,3,200,10,116,1,65,129,tw,5,cin,206831.3834,318,3,0.879071124996699,NaN,NaN
conv3,MetalFloorsBare0024_1_S,0,3,200,5,1,26,129,25,tw,5,cin,206831.3834,319,3,1.07219332499881,NaN,NaN
conv4,FoodVarious0001_1_S,1,3,200,5,1,64,129,34,tw,5,cin,206831.3834,320,2,0.793629609997879,NaN,NaN
conv1,Scrapyard0033_1_S,0,1,200,1,1,14,129,72,tw,5,cin,206831.3834,321,2,0.962620034999418,NaN,NaN
conv5,BrickRound0043_1_S,0,2,200,1,1,76,129,35,tw,5,cin,206831.3834,322,2,0.841106199997739,NaN,NaN
conv4,PaperCrumpled0004_1_S,0,3,200,2,1,50,129,89,tw,5,cin,206831.3834,323,3,0.89447598499828,NaN,NaN
conv4,Vegetables0024_1_S,0,2,200,8,61,1,93,129,tw,5,cin,206831.3834,324,3,0.826507450001372,NaN,NaN
PS,FoodVarious0001_1_S,0,1,200,1,1,31,129,48,tw,5,cin,206831.3834,325,3,0.890948874995956,NaN,NaN
conv2,MetalFloorsBare0024_1_S,0,2,200,8,1,31,129,1,tw,5,cin,206831.3834,326,2,0.809191265001573,NaN,NaN
conv3,PaperCrumpled0004_1_S,0,3,200,10,91,1,36,129,tw,5,cin,206831.3834,327,3,0.879457174996787,NaN,NaN
conv2,BrickRound0043_1_S,1,3,200,10,91,1,113,129,tw,5,cin,206831.3834,328,3,1.04211083499831,NaN,NaN
conv1,MetalFloorsBare0024_1_S,0,2,200,7,126,1,57,129,tw,5,cin,206831.3834,329,2,0.740894290000142,NaN,NaN
conv1,FlowerBeds0044_1_S,0,1,200,5,20,1,42,129,tw,5,cin,206831.3834,330,1,0.793237350000709,NaN,NaN
PS,RooftilesCeramic0037_1_S,0,2,200,2,1,67,129,72,tw,5,cin,206831.3834,331,3,0.920599119999679,NaN,NaN
conv4,Crackles0004_1_S,0,2,200,10,1,69,129,117,tw,5,cin,206831.3834,332,1,0.811842254999647,NaN,NaN
conv1,FoodVarious0001_1_S,0,1,200,9,32,1,75,129,tw,5,cin,206831.3834,333,1,0.696961944995564,NaN,NaN
conv3,Carpet0047_1_S,1,2,200,4,1,127,129,4,tw,5,cin,206831.3834,334,2,0.737838079996436,NaN,NaN
conv5,Vegetables0024_1_S,0,3,200,10,1,107,129,120,tw,5,cin,206831.3834,335,2,0.804539369997656,NaN,NaN
conv4,Scrapyard0033_1_S,0,2,200,8,6,1,3,129,tw,5,cin,206831.3834,336,3,0.710428489997867,NaN,NaN
conv3,Crackles0004_1_S,1,3,200,3,1,96,129,64,tw,5,cin,206831.3834,337,1,0.71874744500019,NaN,NaN
PS,BrickRound0043_1_S,0,3,200,4,27,1,6,129,tw,5,cin,206831.3834,338,1,1.24812376499904,NaN,NaN
PS,MetalFloorsBare0024_1_S,0,1,200,5,108,1,125,129,tw,5,cin,206831.3834,339,1,0.877552185000241,NaN,NaN
PS,FlowerBeds0044_1_S,0,1,200,3,70,1,89,129,tw,5,cin,206831.3834,340,1,0.949379804998898,NaN,NaN
conv2,Crackles0004_1_S,1,2,200,6,53,1,80,129,tw,5,cin,206831.3834,341,1,0.846789559996978,NaN,NaN
conv3,Vegetables0024_1_S,0,1,200,2,1,33,129,105,tw,5,cin,206831.3834,342,2,0.85631529499733,NaN,NaN
PS,GrassDead0131_1_S,1,3,200,3,1,105,129,79,tw,5,cin,206831.3834,343,3,0.802208674998838,NaN,NaN
conv1,Carpet0047_1_S,0,3,200,4,1,76,129,36,tw,5,cin,206831.3834,344,3,0.724177789998066,NaN,NaN
conv2,Scrapyard0033_1_S,1,1,200,4,1,35,129,37,tw,5,cin,206831.3834,345,3,0.719244594998599,NaN,NaN
conv5,Vegetables0024_1_S,0,2,200,1,33,1,101,129,tw,5,cin,206831.3834,346,1,0.785607904996141,NaN,NaN
conv2,RooftilesCeramic0037_1_S,1,2,200,5,1,30,129,111,tw,5,cin,206831.3834,347,2,1.09144762499636,NaN,NaN
conv5,Gravel0097_1_S,1,3,200,4,1,7,129,69,tw,5,cin,206831.3834,348,2,0.815025494997826,NaN,NaN
conv1,PaperCrumpled0004_1_S,1,2,200,2,1,53,129,125,tw,5,cin,206831.3834,349,2,0.856660989997181,NaN,NaN
conv5,RooftilesCeramic0037_1_S,1,2,200,3,1,28,129,24,tw,5,cin,206831.3834,350,2,0.646907234997343,NaN,NaN
conv3,BrickRound0043_1_S,1,3,200,3,30,1,53,129,tw,5,cin,206831.3834,351,2,1.02129250500002,NaN,NaN
conv2,FoodVarious0001_1_S,1,1,200,3,1,84,129,34,tw,5,cin,206831.3834,352,2,0.791444959999353,NaN,NaN
conv3,FlowerBeds0044_1_S,1,1,200,5,51,1,50,129,tw,5,cin,206831.3834,353,2,0.699963144998037,NaN,NaN
conv2,Carpet0047_1_S,1,1,200,4,1,7,129,52,tw,5,cin,206831.3834,354,1,0.849321185000008,NaN,NaN
conv4,FoodVarious0001_1_S,1,3,200,2,108,1,118,129,tw,5,cin,206831.3834,355,2,0.807011000000784,NaN,NaN
conv5,GrassDead0131_1_S,0,3,200,7,1,92,129,121,tw,5,cin,206831.3834,356,2,0.729726069999742,NaN,NaN
conv2,BrickRound0043_1_S,1,1,200,2,50,1,36,129,tw,5,cin,206831.3834,357,2,0.992811669999355,NaN,NaN
conv1,Crackles0004_1_S,0,1,200,6,80,1,32,129,tw,5,cin,206831.3834,358,1,0.806606415000715,NaN,NaN
conv4,Carpet0047_1_S,1,1,200,2,1,69,129,22,tw,5,cin,206831.3834,359,1,0.864698904995748,NaN,NaN
conv4,MetalFloorsBare0024_1_S,1,1,200,7,1,117,129,13,tw,5,cin,206831.3834,360,3,1.02670454499821,NaN,NaN
