image_model,im_code,oddball,target_loc,ms_stim,synth_num,crop_x,crop_y,crop_x_2,crop_y_2,subj,session,test_location,rand_seed,trial,response,rt,eye_valid,prop_eye_valid
PS,RooftilesCeramic0037_1_S,0,1,200,9,1,116,129,91,S7,2,cin,214543.3503,207,2,0.722057505000066,NaN,NaN
conv3,Vegetables0024_1_S,1,1,200,9,93,1,93,129,S7,2,cin,214543.3503,208,2,0.907846619999418,NaN,NaN
conv5,Crackles0004_1_S,1,2,200,6,1,61,129,99,S7,2,cin,214543.3503,209,1,0.734436599999754,NaN,NaN
conv1,BrickRound0043_1_S,0,2,200,6,1,1,129,16,S7,2,cin,214543.3503,210,2,0.734127954999622,NaN,NaN
PS,GrassDead0131_1_S,1,1,200,4,1,10,129,102,S7,2,cin,214543.3503,211,2,0.547495039999831,NaN,NaN
conv1,RooftilesCeramic0037_1_S,1,3,200,9,128,1,60,129,S7,2,cin,214543.3503,212,3,0.5854102899998,NaN,NaN
conv3,Crackles0004_1_S,1,2,200,3,6,1,128,129,S7,2,cin,214543.3503,213,1,0.713118254999699,NaN,NaN
PS,Scrapyard0033_1_S,0,3,200,3,24,1,19,129,S7,2,cin,214543.3503,214,1,0.776826234999589,NaN,NaN
PS,MetalFloorsBare0024_1_S,1,2,200,5,80,1,42,129,S7,2,cin,214543.3503,215,2,0.741456529999596,NaN,NaN
PS,BrickRound0043_1_S,1,1,200,6,1,100,129,2,S7,2,cin,214543.3503,216,2,0.675073819999398,NaN,NaN
PS,Gravel0097_1_S,1,1,200,4,27,1,112,129,S7,2,cin,214543.3503,217,2,0.645777454999006,NaN,NaN
conv2,MetalFloorsBare0024_1_S,0,1,200,9,1,117,129,73,S7,2,cin,214543.3503,218,3,0.669433569999455,NaN,NaN
PS,GrassDead0131_1_S,0,2,200,1,23,1,91,129,S7,2,cin,214543.3503,219,1,0.642253404999792,NaN,NaN
conv5,Gravel0097_1_S,0,3,200,4,1,83,129,44,S7,2,cin,214543.3503,220,2,0.611584315000073,NaN,NaN
conv1,BrickRound0043_1_S,1,3,200,4,1,61,129,91,S7,2,cin,214543.3503,221,3,0.592644065000059,NaN,NaN
conv5,FlowerBeds0044_1_S,0,2,200,8,73,1,95,129,S7,2,cin,214543.3503,222,1,0.723173835000125,NaN,NaN
PS,PaperCrumpled0004_1_S,1,1,200,7,117,1,70,129,S7,2,cin,214543.3503,223,1,0.605498369999623,NaN,NaN
conv4,Scrapyard0033_1_S,1,2,200,3,54,1,11,129,S7,2,cin,214543.3503,224,3,0.670884864999607,NaN,NaN
conv4,FoodVarious0001_1_S,0,1,200,1,79,1,79,129,S7,2,cin,214543.3503,225,2,0.992049744999349,NaN,NaN
PS,Crackles0004_1_S,1,2,200,2,1,81,129,46,S7,2,cin,214543.3503,226,3,1.05274513999939,NaN,NaN
conv5,MetalFloorsBare0024_1_S,1,2,200,8,8,1,59,129,S7,2,cin,214543.3503,227,1,0.845357879999028,NaN,NaN
conv2,Gravel0097_1_S,1,3,200,8,74,1,110,129,S7,2,cin,214543.3503,228,1,0.767430949999834,NaN,NaN
conv4,RooftilesCeramic0037_1_S,1,1,200,4,35,1,26,129,S7,2,cin,214543.3503,229,1,0.707772730000215,NaN,NaN
conv5,FoodVarious0001_1_S,0,3,200,5,1,97,129,73,S7,2,cin,214543.3503,230,2,0.763848179999513,NaN,NaN
conv5,BrickRound0043_1_S,0,1,200,7,1,116,129,90,S7,2,cin,214543.3503,231,3,0.835256749999644,NaN,NaN
conv5,Scrapyard0033_1_S,0,2,200,1,1,99,129,124,S7,2,cin,214543.3503,232,1,0.684873019999941,NaN,NaN
conv2,RooftilesCeramic0037_1_S,1,2,200,6,1,56,129,69,S7,2,cin,214543.3503,233,2,0.53615024499959,NaN,NaN
conv1,FoodVarious0001_1_S,0,1,200,3,1,44,129,100,S7,2,cin,214543.3503,234,1,0.682112155000141,NaN,NaN
conv3,MetalFloorsBare0024_1_S,0,3,200,4,1,97,129,87,S7,2,cin,214543.3503,235,2,0.685222000000067,NaN,NaN
conv3,FlowerBeds0044_1_S,1,2,200,1,20,1,85,129,S7,2,cin,214543.3503,236,3,0.781077304999599,NaN,NaN
conv5,BrickRound0043_1_S,0,3,200,3,114,1,101,129,S7,2,cin,214543.3503,237,2,0.646479999999428,NaN,NaN
PS,Vegetables0024_1_S,0,3,200,5,111,1,11,129,S7,2,cin,214543.3503,238,2,0.700336929999139,NaN,NaN
conv3,FlowerBeds0044_1_S,1,1,200,5,1,38,129,101,S7,2,cin,214543.3503,239,3,0.662129520000235,NaN,NaN
conv3,FoodVarious0001_1_S,0,2,200,8,1,4,129,98,S7,2,cin,214543.3503,240,1,0.884198989999277,NaN,NaN
conv4,GrassDead0131_1_S,1,1,200,1,1,103,129,50,S7,2,cin,214543.3503,241,2,0.7228181699993,NaN,NaN
conv3,RooftilesCeramic0037_1_S,1,2,200,8,1,91,129,70,S7,2,cin,214543.3503,242,2,0.593471849999332,NaN,NaN
conv1,BrickRound0043_1_S,0,2,200,5,1,99,129,67,S7,2,cin,214543.3503,243,2,0.666679414999635,NaN,NaN
PS,Crackles0004_1_S,1,2,200,6,1,50,129,115,S7,2,cin,214543.3503,244,2,0.592921829999796,NaN,NaN
conv5,PaperCrumpled0004_1_S,1,1,200,7,76,1,89,129,S7,2,cin,214543.3503,245,1,0.738712704999671,NaN,NaN
conv1,GrassDead0131_1_S,1,1,200,8,1,65,129,35,S7,2,cin,214543.3503,246,3,0.84945514500032,NaN,NaN
PS,FlowerBeds0044_1_S,0,2,200,1,105,1,122,129,S7,2,cin,214543.3503,247,2,1.15078581499984,NaN,NaN
conv2,MetalFloorsBare0024_1_S,0,2,200,6,1,29,129,119,S7,2,cin,214543.3503,248,2,0.967602514999271,NaN,NaN
conv2,Gravel0097_1_S,0,2,200,10,1,54,129,108,S7,2,cin,214543.3503,249,1,0.927401085000383,NaN,NaN
PS,FoodVarious0001_1_S,1,1,200,10,52,1,34,129,S7,2,cin,214543.3503,250,2,0.717486125000505,NaN,NaN
conv2,Vegetables0024_1_S,1,3,200,10,1,55,129,42,S7,2,cin,214543.3503,251,1,0.797793729999285,NaN,NaN
conv1,Scrapyard0033_1_S,1,1,200,4,38,1,85,129,S7,2,cin,214543.3503,252,1,0.690337105000253,NaN,NaN
conv2,PaperCrumpled0004_1_S,0,3,200,1,1,122,129,98,S7,2,cin,214543.3503,253,1,0.632491389999814,NaN,NaN
conv3,FlowerBeds0044_1_S,1,2,200,10,1,51,129,103,S7,2,cin,214543.3503,254,1,0.661067474999072,NaN,NaN
conv2,Crackles0004_1_S,0,2,200,2,1,123,129,74,S7,2,cin,214543.3503,255,2,0.782356190000428,NaN,NaN
conv4,PaperCrumpled0004_1_S,0,2,200,10,1,47,129,57,S7,2,cin,214543.3503,256,1,0.713944794999406,NaN,NaN
PS,Carpet0047_1_S,0,1,200,4,19,1,46,129,S7,2,cin,214543.3503,257,2,0.780447149999418,NaN,NaN
conv5,FoodVarious0001_1_S,1,1,200,10,76,1,2,129,S7,2,cin,214543.3503,258,1,0.972149690000151,NaN,NaN
conv4,Crackles0004_1_S,1,1,200,9,1,45,129,3,S7,2,cin,214543.3503,259,2,0.659807674999684,NaN,NaN
conv4,Carpet0047_1_S,0,1,200,8,1,73,129,104,S7,2,cin,214543.3503,260,1,0.665833989999555,NaN,NaN
conv1,BrickRound0043_1_S,1,1,200,7,1,112,129,93,S7,2,cin,214543.3503,261,1,0.799893065000106,NaN,NaN
conv1,MetalFloorsBare0024_1_S,1,2,200,5,120,1,123,129,S7,2,cin,214543.3503,262,2,0.606338859999596,NaN,NaN
conv3,Vegetables0024_1_S,1,1,200,10,1,20,129,85,S7,2,cin,214543.3503,263,1,0.718291499999395,NaN,NaN
conv1,RooftilesCeramic0037_1_S,1,3,200,5,1,98,129,119,S7,2,cin,214543.3503,264,3,0.61700183999892,NaN,NaN
conv4,Carpet0047_1_S,0,2,200,1,1,89,129,42,S7,2,cin,214543.3503,265,1,0.704519625000103,NaN,NaN
conv1,FoodVarious0001_1_S,1,3,200,5,43,1,93,129,S7,2,cin,214543.3503,266,3,0.87097219000043,NaN,NaN
conv2,GrassDead0131_1_S,0,1,200,1,61,1,1,129,S7,2,cin,214543.3503,267,1,0.656530019999082,NaN,NaN
PS,BrickRound0043_1_S,1,2,200,9,1,70,129,94,S7,2,cin,214543.3503,268,1,0.696164379999573,NaN,NaN
conv5,Gravel0097_1_S,1,3,200,6,1,29,129,30,S7,2,cin,214543.3503,269,2,0.639049935000003,NaN,NaN
conv1,PaperCrumpled0004_1_S,0,1,200,8,89,1,2,129,S7,2,cin,214543.3503,270,1,0.488801389999026,NaN,NaN
conv3,MetalFloorsBare0024_1_S,0,1,200,8,1,99,129,91,S7,2,cin,214543.3503,271,2,0.503129929999886,NaN,NaN
PS,Crackles0004_1_S,1,1,200,3,106,1,48,129,S7,2,cin,214543.3503,272,1,0.70067825499973,NaN,NaN
conv2,BrickRound0043_1_S,0,3,200,4,1,52,129,58,S7,2,cin,214543.3503,273,1,0.545788804999574,NaN,NaN
conv4,Scrapyard0033_1_S,0,1,200,10,2,1,56,129,S7,2,cin,214543.3503,274,2,0.545738024999991,NaN,NaN
conv1,FoodVarious0001_1_S,1,3,200,4,1,110,129,58,S7,2,cin,214543.3503,275,1,0.533636789999946,NaN,NaN
PS,BrickRound0043_1_S,0,2,200,7,108,1,71,129,S7,2,cin,214543.3503,276,1,0.58914431500034,NaN,NaN
conv4,GrassDead0131_1_S,1,1,200,7,1,24,129,39,S7,2,cin,214543.3503,277,1,0.611447944999782,NaN,NaN
conv2,Carpet0047_1_S,1,2,200,6,111,1,62,129,S7,2,cin,214543.3503,278,1,0.547731939999721,NaN,NaN
conv2,Scrapyard0033_1_S,0,2,200,6,1,120,129,72,S7,2,cin,214543.3503,279,1,0.575970285000039,NaN,NaN
conv3,FoodVarious0001_1_S,0,1,200,5,1,51,129,27,S7,2,cin,214543.3503,280,1,0.548659824999959,NaN,NaN
conv3,RooftilesCeramic0037_1_S,1,3,200,1,87,1,61,129,S7,2,cin,214543.3503,281,1,0.84181714999977,NaN,NaN
conv2,PaperCrumpled0004_1_S,0,3,200,8,1,31,129,69,S7,2,cin,214543.3503,282,1,0.614424600000348,NaN,NaN
conv1,FlowerBeds0044_1_S,0,2,200,7,37,1,65,129,S7,2,cin,214543.3503,283,1,0.487648089999311,NaN,NaN
conv5,Carpet0047_1_S,1,1,200,3,1,107,129,77,S7,2,cin,214543.3503,284,1,0.625252619999628,NaN,NaN
conv4,Crackles0004_1_S,1,2,200,8,102,1,6,129,S7,2,cin,214543.3503,285,2,0.578621609999573,NaN,NaN
conv2,FoodVarious0001_1_S,0,3,200,7,1,78,129,8,S7,2,cin,214543.3503,286,2,0.805468349999501,NaN,NaN
conv4,Gravel0097_1_S,1,3,200,1,26,1,36,129,S7,2,cin,214543.3503,287,1,0.634609634998924,NaN,NaN
conv5,Scrapyard0033_1_S,0,3,200,3,1,66,129,95,S7,2,cin,214543.3503,288,1,0.559759244999441,NaN,NaN
PS,Vegetables0024_1_S,1,3,200,1,89,1,65,129,S7,2,cin,214543.3503,289,2,0.735660214999371,NaN,NaN
conv2,Gravel0097_1_S,0,2,200,9,1,8,129,103,S7,2,cin,214543.3503,290,1,0.629219094999826,NaN,NaN
conv3,Scrapyard0033_1_S,1,3,200,1,121,1,58,129,S7,2,cin,214543.3503,291,2,0.854178839999804,NaN,NaN
PS,FlowerBeds0044_1_S,1,3,200,6,54,1,109,129,S7,2,cin,214543.3503,292,2,0.906218824999996,NaN,NaN
conv5,BrickRound0043_1_S,0,2,200,6,46,1,57,129,S7,2,cin,214543.3503,293,2,0.792964264999682,NaN,NaN
conv1,Scrapyard0033_1_S,1,2,200,2,99,1,19,129,S7,2,cin,214543.3503,294,2,0.608510295000087,NaN,NaN
conv3,Crackles0004_1_S,1,2,200,10,51,1,102,129,S7,2,cin,214543.3503,295,2,0.805690469999718,NaN,NaN
conv5,Gravel0097_1_S,1,3,200,7,82,1,46,129,S7,2,cin,214543.3503,296,1,0.603035135000027,NaN,NaN
conv1,RooftilesCeramic0037_1_S,0,3,200,9,92,1,63,129,S7,2,cin,214543.3503,297,3,0.781629314999918,NaN,NaN
PS,FoodVarious0001_1_S,1,2,200,6,115,1,98,129,S7,2,cin,214543.3503,298,1,0.819001410000055,NaN,NaN
conv3,MetalFloorsBare0024_1_S,0,2,200,5,5,1,56,129,S7,2,cin,214543.3503,299,1,1.03151387999969,NaN,NaN
conv2,Gravel0097_1_S,0,1,200,3,1,125,129,128,S7,2,cin,214543.3503,300,2,0.686266460000297,NaN,NaN
PS,PaperCrumpled0004_1_S,1,3,200,3,1,117,129,79,S7,2,cin,214543.3503,301,1,0.675230979999469,NaN,NaN
conv5,FoodVarious0001_1_S,1,3,200,7,1,111,129,9,S7,2,cin,214543.3503,302,2,1.11999204499898,NaN,NaN
conv1,MetalFloorsBare0024_1_S,0,1,200,4,36,1,122,129,S7,2,cin,214543.3503,303,1,0.745052629999918,NaN,NaN
conv5,Vegetables0024_1_S,0,2,200,7,89,1,54,129,S7,2,cin,214543.3503,304,2,0.766169139999874,NaN,NaN
conv3,Carpet0047_1_S,0,3,200,3,1,86,129,60,S7,2,cin,214543.3503,305,1,0.660902464999708,NaN,NaN
conv4,GrassDead0131_1_S,0,3,200,1,1,48,129,76,S7,2,cin,214543.3503,306,1,0.598378165000213,NaN,NaN
PS,RooftilesCeramic0037_1_S,0,3,200,4,9,1,99,129,S7,2,cin,214543.3503,307,3,0.847942654999315,NaN,NaN
conv3,FoodVarious0001_1_S,1,2,200,5,1,83,129,77,S7,2,cin,214543.3503,308,1,1.2370042550001,NaN,NaN
conv3,Scrapyard0033_1_S,0,2,200,9,1,64,129,126,S7,2,cin,214543.3503,309,2,1.03827965500022,NaN,NaN
conv4,RooftilesCeramic0037_1_S,1,1,200,5,1,22,129,62,S7,2,cin,214543.3503,310,2,0.972220740000012,NaN,NaN
conv5,Crackles0004_1_S,1,1,200,2,58,1,105,129,S7,2,cin,214543.3503,311,2,0.775497384999653,NaN,NaN
conv3,PaperCrumpled0004_1_S,1,3,200,7,64,1,44,129,S7,2,cin,214543.3503,312,2,0.597431195000354,NaN,NaN
conv2,Carpet0047_1_S,0,1,200,4,1,94,129,67,S7,2,cin,214543.3503,313,1,0.906804699999157,NaN,NaN
conv1,Crackles0004_1_S,1,2,200,2,115,1,79,129,S7,2,cin,214543.3503,314,2,0.708684664999055,NaN,NaN
conv1,FlowerBeds0044_1_S,0,2,200,9,1,71,129,105,S7,2,cin,214543.3503,315,1,0.58541032499943,NaN,NaN
conv5,Carpet0047_1_S,1,2,200,8,17,1,35,129,S7,2,cin,214543.3503,316,1,0.656067785000232,NaN,NaN
conv4,PaperCrumpled0004_1_S,0,3,200,8,61,1,17,129,S7,2,cin,214543.3503,317,1,0.670094215000063,NaN,NaN
conv4,FoodVarious0001_1_S,0,3,200,9,1,20,129,41,S7,2,cin,214543.3503,318,1,0.697676609999689,NaN,NaN
conv5,Crackles0004_1_S,0,3,200,10,84,1,37,129,S7,2,cin,214543.3503,319,3,1.09484169999905,NaN,NaN
PS,RooftilesCeramic0037_1_S,0,1,200,5,1,128,129,99,S7,2,cin,214543.3503,320,2,0.746984664999218,NaN,NaN
PS,FoodVarious0001_1_S,1,2,200,5,1,98,129,58,S7,2,cin,214543.3503,321,1,0.761807560000307,NaN,NaN
conv2,BrickRound0043_1_S,0,2,200,2,85,1,90,129,S7,2,cin,214543.3503,322,1,0.855605660000037,NaN,NaN
conv4,Carpet0047_1_S,0,3,200,3,1,4,129,3,S7,2,cin,214543.3503,323,1,0.698580084998866,NaN,NaN
conv2,PaperCrumpled0004_1_S,1,3,200,3,54,1,27,129,S7,2,cin,214543.3503,324,2,0.632845885000279,NaN,NaN
conv3,BrickRound0043_1_S,1,1,200,9,99,1,124,129,S7,2,cin,214543.3503,325,2,0.741305035000551,NaN,NaN
conv3,Carpet0047_1_S,1,3,200,8,57,1,36,129,S7,2,cin,214543.3503,326,3,0.698170984999706,NaN,NaN
PS,FoodVarious0001_1_S,0,3,200,3,1,49,129,10,S7,2,cin,214543.3503,327,2,0.901246119999996,NaN,NaN
conv2,Crackles0004_1_S,0,2,200,9,1,17,129,71,S7,2,cin,214543.3503,328,3,1.04947891999927,NaN,NaN
conv2,RooftilesCeramic0037_1_S,0,2,200,8,1,2,129,43,S7,2,cin,214543.3503,329,2,0.784580294999614,NaN,NaN
conv5,Carpet0047_1_S,0,1,200,2,15,1,99,129,S7,2,cin,214543.3503,330,3,0.81507594499999,NaN,NaN
conv1,Vegetables0024_1_S,0,2,200,8,1,31,129,41,S7,2,cin,214543.3503,331,2,0.657418879999568,NaN,NaN
conv1,GrassDead0131_1_S,0,3,200,7,103,1,100,129,S7,2,cin,214543.3503,332,3,0.606351984999492,NaN,NaN
conv3,Gravel0097_1_S,0,2,200,3,1,115,129,48,S7,2,cin,214543.3503,333,3,0.682632729999568,NaN,NaN
conv2,MetalFloorsBare0024_1_S,1,3,200,7,1,8,129,1,S7,2,cin,214543.3503,334,2,0.713512879999143,NaN,NaN
conv5,Vegetables0024_1_S,0,2,200,4,1,23,129,122,S7,2,cin,214543.3503,335,1,0.753999134999503,NaN,NaN
conv4,GrassDead0131_1_S,0,2,200,3,39,1,101,129,S7,2,cin,214543.3503,336,1,0.744726074999562,NaN,NaN
conv5,BrickRound0043_1_S,1,3,200,8,1,22,129,2,S7,2,cin,214543.3503,337,1,1.0429665849997,NaN,NaN
conv2,Crackles0004_1_S,0,3,200,6,1,128,129,113,S7,2,cin,214543.3503,338,3,0.812169660000109,NaN,NaN
conv3,Scrapyard0033_1_S,0,1,200,4,1,1,129,55,S7,2,cin,214543.3503,339,3,0.720432434999566,NaN,NaN
conv1,RooftilesCeramic0037_1_S,1,2,200,9,121,1,113,129,S7,2,cin,214543.3503,340,2,0.561997724999856,NaN,NaN
PS,Crackles0004_1_S,0,2,200,3,1,33,129,40,S7,2,cin,214543.3503,341,1,0.63533765000011,NaN,NaN
conv3,GrassDead0131_1_S,1,2,200,3,1,112,129,64,S7,2,cin,214543.3503,342,3,0.82900866,NaN,NaN
PS,PaperCrumpled0004_1_S,0,2,200,9,12,1,63,129,S7,2,cin,214543.3503,343,2,0.687428909999653,NaN,NaN
conv5,Crackles0004_1_S,1,3,200,5,50,1,98,129,S7,2,cin,214543.3503,344,1,0.5920387999995,NaN,NaN
conv2,FlowerBeds0044_1_S,1,1,200,10,1,92,129,101,S7,2,cin,214543.3503,345,3,0.65847814999961,NaN,NaN
conv4,RooftilesCeramic0037_1_S,1,2,200,4,1,57,129,63,S7,2,cin,214543.3503,346,2,0.541499559999465,NaN,NaN
conv3,GrassDead0131_1_S,1,3,200,5,65,1,123,129,S7,2,cin,214543.3503,347,1,0.699321224999039,NaN,NaN
conv4,FoodVarious0001_1_S,0,1,200,10,1,76,129,33,S7,2,cin,214543.3503,348,2,0.668923274999543,NaN,NaN
conv3,Gravel0097_1_S,0,1,200,9,1,52,129,118,S7,2,cin,214543.3503,349,3,0.593257259999518,NaN,NaN
conv2,Vegetables0024_1_S,1,3,200,7,1,109,129,8,S7,2,cin,214543.3503,350,3,0.641794684999695,NaN,NaN
conv2,Carpet0047_1_S,0,2,200,5,1,94,129,114,S7,2,cin,214543.3503,351,2,0.861672414999703,NaN,NaN
conv5,FlowerBeds0044_1_S,0,1,200,6,63,1,12,129,S7,2,cin,214543.3503,352,3,0.691100545000154,NaN,NaN
conv5,GrassDead0131_1_S,1,2,200,10,1,67,129,70,S7,2,cin,214543.3503,353,1,0.643207924999842,NaN,NaN
conv1,Gravel0097_1_S,1,3,200,7,98,1,71,129,S7,2,cin,214543.3503,354,3,0.592062989999249,NaN,NaN
conv4,Vegetables0024_1_S,1,3,200,4,1,93,129,77,S7,2,cin,214543.3503,355,2,0.663851299999806,NaN,NaN
PS,PaperCrumpled0004_1_S,0,2,200,7,89,1,97,129,S7,2,cin,214543.3503,356,3,0.656159464999291,NaN,NaN
conv2,FlowerBeds0044_1_S,1,3,200,1,1,56,129,65,S7,2,cin,214543.3503,357,3,0.667321434999394,NaN,NaN
conv1,Scrapyard0033_1_S,0,2,200,7,1,122,129,111,S7,2,cin,214543.3503,358,2,0.598063734999414,NaN,NaN
conv1,Gravel0097_1_S,0,2,200,6,4,1,60,129,S7,2,cin,214543.3503,359,2,0.931314659999771,NaN,NaN
conv2,PaperCrumpled0004_1_S,1,2,200,1,53,1,27,129,S7,2,cin,214543.3503,360,1,0.637268784999833,NaN,NaN
