image_model,im_code,oddball,target_loc,ms_stim,synth_num,crop_x,crop_y,crop_x_2,crop_y_2,subj,session,test_location,rand_seed,trial,response,rt,eye_valid,prop_eye_valid
powerspec,BrickRound0043_1_S,1,3,200,3,1,12,129,108,tw,1,cin,208210.4616,213,1,0.73971368,NaN,NaN
powerspec,Vegetables0024_1_S,0,1,200,3,1,45,129,22,tw,1,cin,208210.4616,214,3,0.683840755,NaN,NaN
PS,Carpet0047_1_S,0,1,200,8,11,1,47,129,tw,1,cin,208210.4616,215,1,0.720746725,NaN,NaN
powerspec,PaperCrumpled0004_1_S,1,3,200,1,1,27,129,127,tw,1,cin,208210.4616,216,3,0.754643035,NaN,NaN
conv5,Vegetables0024_1_S,0,1,200,5,105,1,61,129,tw,1,cin,208210.4616,217,2,0.904223055,NaN,NaN
conv5,Gravel0097_1_S,0,1,200,1,10,1,98,129,tw,1,cin,208210.4616,218,1,0.78382514,NaN,NaN
powerspec,Scrapyard0033_1_S,0,1,200,7,37,1,70,129,tw,1,cin,208210.4616,219,3,0.602516815,NaN,NaN
conv5,Crackles0004_1_S,0,3,200,8,38,1,101,129,tw,1,cin,208210.4616,220,2,0.725569825,NaN,NaN
powerspec,Gravel0097_1_S,1,2,200,6,1,70,129,18,tw,1,cin,208210.4616,221,3,0.70722247,NaN,NaN
PS,Carpet0047_1_S,1,3,200,5,1,49,129,34,tw,1,cin,208210.4616,222,1,0.63578503,NaN,NaN
conv5,FoodVarious0001_1_S,1,3,200,4,109,1,125,129,tw,1,cin,208210.4616,223,2,0.741744075,NaN,NaN
PS,Gravel0097_1_S,1,2,200,5,1,76,129,14,tw,1,cin,208210.4616,224,3,0.696040365,NaN,NaN
PS,MetalFloorsBare0024_1_S,0,2,200,6,72,1,15,129,tw,1,cin,208210.4616,225,3,0.636826765,NaN,NaN
conv5,Crackles0004_1_S,1,3,200,6,91,1,76,129,tw,1,cin,208210.4616,226,3,0.73841381,NaN,NaN
conv5,FlowerBeds0044_1_S,0,2,200,5,1,115,129,22,tw,1,cin,208210.4616,227,1,0.739225,NaN,NaN
conv5,BrickRound0043_1_S,1,1,200,4,94,1,17,129,tw,1,cin,208210.4616,228,2,0.6826123,NaN,NaN
powerspec,FoodVarious0001_1_S,0,1,200,1,1,52,129,113,tw,1,cin,208210.4616,229,1,0.78160246,NaN,NaN
PS,MetalFloorsBare0024_1_S,1,1,200,6,71,1,104,129,tw,1,cin,208210.4616,230,2,0.80398964,NaN,NaN
powerspec,Scrapyard0033_1_S,1,3,200,7,76,1,125,129,tw,1,cin,208210.4616,231,3,0.623604685,NaN,NaN
powerspec,Carpet0047_1_S,1,1,200,1,1,71,129,123,tw,1,cin,208210.4616,232,1,0.72313687,NaN,NaN
conv5,Vegetables0024_1_S,1,1,200,9,76,1,30,129,tw,1,cin,208210.4616,233,2,0.720243425,NaN,NaN
PS,Gravel0097_1_S,0,3,200,1,52,1,113,129,tw,1,cin,208210.4616,234,3,0.62757723,NaN,NaN
powerspec,BrickRound0043_1_S,1,1,200,10,1,71,129,116,tw,1,cin,208210.4616,235,3,0.638314255,NaN,NaN
conv5,RooftilesCeramic0037_1_S,0,1,200,2,1,80,129,126,tw,1,cin,208210.4616,236,1,0.7649083,NaN,NaN
PS,MetalFloorsBare0024_1_S,1,3,200,7,83,1,49,129,tw,1,cin,208210.4616,237,1,0.8246299,NaN,NaN
PS,Vegetables0024_1_S,0,3,200,5,1,81,129,80,tw,1,cin,208210.4616,238,2,0.7122608,NaN,NaN
PS,Crackles0004_1_S,1,2,200,6,45,1,59,129,tw,1,cin,208210.4616,239,1,0.822873295,NaN,NaN
powerspec,GrassDead0131_1_S,1,2,200,10,6,1,71,129,tw,1,cin,208210.4616,240,1,0.866098355,NaN,NaN
conv5,FlowerBeds0044_1_S,1,3,200,7,1,103,129,35,tw,1,cin,208210.4616,241,2,0.77321109,NaN,NaN
conv5,RooftilesCeramic0037_1_S,1,3,200,3,77,1,58,129,tw,1,cin,208210.4616,242,1,0.907923575,NaN,NaN
powerspec,MetalFloorsBare0024_1_S,0,2,200,4,35,1,15,129,tw,1,cin,208210.4616,243,2,0.941052935,NaN,NaN
PS,PaperCrumpled0004_1_S,1,3,200,6,1,62,129,6,tw,1,cin,208210.4616,244,3,0.771529795,NaN,NaN
powerspec,FoodVarious0001_1_S,1,1,200,10,1,72,129,55,tw,1,cin,208210.4616,245,2,0.711183865,NaN,NaN
PS,RooftilesCeramic0037_1_S,1,3,200,5,99,1,99,129,tw,1,cin,208210.4616,246,1,0.79343581,NaN,NaN
PS,Carpet0047_1_S,1,1,200,8,1,83,129,63,tw,1,cin,208210.4616,247,1,0.92338749,NaN,NaN
powerspec,FlowerBeds0044_1_S,1,1,200,9,124,1,58,129,tw,1,cin,208210.4616,248,2,0.800660015,NaN,NaN
PS,GrassDead0131_1_S,1,3,200,8,123,1,37,129,tw,1,cin,208210.4616,249,2,0.86176973,NaN,NaN
powerspec,Gravel0097_1_S,0,2,200,9,1,17,129,9,tw,1,cin,208210.4616,250,2,1.008014795,NaN,NaN
conv5,MetalFloorsBare0024_1_S,1,1,200,10,1,19,129,59,tw,1,cin,208210.4616,251,3,0.83516937,NaN,NaN
PS,RooftilesCeramic0037_1_S,1,2,200,2,1,4,129,33,tw,1,cin,208210.4616,252,1,0.92262031,NaN,NaN
conv5,PaperCrumpled0004_1_S,0,3,200,5,12,1,38,129,tw,1,cin,208210.4616,253,2,0.962004875,NaN,NaN
powerspec,Vegetables0024_1_S,1,3,200,2,65,1,20,129,tw,1,cin,208210.4616,254,1,0.870122485,NaN,NaN
PS,Crackles0004_1_S,0,2,200,4,119,1,41,129,tw,1,cin,208210.4616,255,2,1.004373005,NaN,NaN
PS,Carpet0047_1_S,0,3,200,2,1,123,129,57,tw,1,cin,208210.4616,256,3,0.78258236,NaN,NaN
powerspec,FlowerBeds0044_1_S,0,3,200,8,94,1,18,129,tw,1,cin,208210.4616,257,2,0.89328482,NaN,NaN
PS,BrickRound0043_1_S,0,1,200,10,10,1,123,129,tw,1,cin,208210.4616,258,2,0.944348995,NaN,NaN
PS,RooftilesCeramic0037_1_S,1,2,200,3,1,85,129,61,tw,1,cin,208210.4616,259,1,0.79560301,NaN,NaN
powerspec,FoodVarious0001_1_S,0,1,200,6,1,4,129,112,tw,1,cin,208210.4616,260,2,1.148740775,NaN,NaN
PS,Scrapyard0033_1_S,0,2,200,3,7,1,89,129,tw,1,cin,208210.4616,261,2,1.04896765,NaN,NaN
conv5,MetalFloorsBare0024_1_S,0,2,200,10,72,1,61,129,tw,1,cin,208210.4616,262,2,0.86935519,NaN,NaN
conv5,BrickRound0043_1_S,0,1,200,4,1,121,129,30,tw,1,cin,208210.4616,263,3,0.664300735,NaN,NaN
conv5,Vegetables0024_1_S,1,3,200,5,52,1,78,129,tw,1,cin,208210.4616,264,2,0.891449985,NaN,NaN
conv5,Crackles0004_1_S,0,1,200,5,119,1,74,129,tw,1,cin,208210.4616,265,1,0.96719873,NaN,NaN
PS,FoodVarious0001_1_S,1,3,200,2,1,92,129,7,tw,1,cin,208210.4616,266,2,0.740755725,NaN,NaN
PS,BrickRound0043_1_S,0,3,200,4,1,127,129,82,tw,1,cin,208210.4616,267,2,0.824896085,NaN,NaN
powerspec,PaperCrumpled0004_1_S,0,2,200,8,89,1,19,129,tw,1,cin,208210.4616,268,3,0.994070205,NaN,NaN
PS,Vegetables0024_1_S,0,2,200,4,36,1,51,129,tw,1,cin,208210.4616,269,3,1.24133462,NaN,NaN
powerspec,BrickRound0043_1_S,0,1,200,1,1,49,129,102,tw,1,cin,208210.4616,270,1,1.267336575,NaN,NaN
conv5,MetalFloorsBare0024_1_S,1,2,200,1,57,1,49,129,tw,1,cin,208210.4616,271,2,1.051081145,NaN,NaN
conv5,Carpet0047_1_S,0,1,200,10,1,114,129,33,tw,1,cin,208210.4616,272,3,0.922943645,NaN,NaN
powerspec,FlowerBeds0044_1_S,0,1,200,8,1,83,129,50,tw,1,cin,208210.4616,273,2,0.93258302,NaN,NaN
conv5,FoodVarious0001_1_S,1,3,200,8,41,1,85,129,tw,1,cin,208210.4616,274,2,0.99777543,NaN,NaN
conv5,Vegetables0024_1_S,0,1,200,2,1,80,129,77,tw,1,cin,208210.4616,275,2,1.055131525,NaN,NaN
conv5,RooftilesCeramic0037_1_S,0,3,200,10,1,85,129,119,tw,1,cin,208210.4616,276,2,0.758288245,NaN,NaN
PS,PaperCrumpled0004_1_S,1,1,200,1,87,1,83,129,tw,1,cin,208210.4616,277,1,1.00011285,NaN,NaN
conv5,FoodVarious0001_1_S,0,1,200,2,89,1,127,129,tw,1,cin,208210.4616,278,2,1.00362497,NaN,NaN
PS,Gravel0097_1_S,0,2,200,4,83,1,89,129,tw,1,cin,208210.4616,279,1,0.9004813,NaN,NaN
PS,GrassDead0131_1_S,0,1,200,4,1,55,129,12,tw,1,cin,208210.4616,280,2,0.944925045,NaN,NaN
conv5,Vegetables0024_1_S,1,3,200,2,79,1,65,129,tw,1,cin,208210.4616,281,3,0.80119831,NaN,NaN
powerspec,PaperCrumpled0004_1_S,0,3,200,4,1,53,129,33,tw,1,cin,208210.4616,282,3,0.96522839,NaN,NaN
PS,Gravel0097_1_S,1,1,200,8,21,1,114,129,tw,1,cin,208210.4616,283,2,0.768722095,NaN,NaN
conv5,FoodVarious0001_1_S,1,3,200,3,47,1,118,129,tw,1,cin,208210.4616,284,1,1.06941034,NaN,NaN
PS,BrickRound0043_1_S,1,1,200,8,1,44,129,29,tw,1,cin,208210.4616,285,2,1.043219495,NaN,NaN
conv5,GrassDead0131_1_S,0,1,200,9,1,33,129,15,tw,1,cin,208210.4616,286,3,1.006774975,NaN,NaN
PS,Vegetables0024_1_S,0,1,200,4,1,93,129,44,tw,1,cin,208210.4616,287,3,0.83002628,NaN,NaN
conv5,Gravel0097_1_S,0,2,200,8,1,47,129,105,tw,1,cin,208210.4616,288,2,0.63940402,NaN,NaN
PS,PaperCrumpled0004_1_S,1,1,200,10,1,16,129,73,tw,1,cin,208210.4616,289,1,1.04843177,NaN,NaN
PS,MetalFloorsBare0024_1_S,0,2,200,6,1,36,129,103,tw,1,cin,208210.4616,290,2,1.09991855,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,1,1,200,5,1,111,129,24,tw,1,cin,208210.4616,291,3,0.983984025,NaN,NaN
powerspec,GrassDead0131_1_S,1,3,200,3,1,32,129,121,tw,1,cin,208210.4616,292,3,0.74087883,NaN,NaN
powerspec,PaperCrumpled0004_1_S,0,3,200,6,1,115,129,66,tw,1,cin,208210.4616,293,3,0.68487749,NaN,NaN
conv5,Carpet0047_1_S,1,3,200,9,1,72,129,92,tw,1,cin,208210.4616,294,1,0.66100461,NaN,NaN
powerspec,Scrapyard0033_1_S,0,1,200,7,119,1,96,129,tw,1,cin,208210.4616,295,2,0.617365345,NaN,NaN
PS,GrassDead0131_1_S,1,1,200,1,7,1,7,129,tw,1,cin,208210.4616,296,3,0.68221286,NaN,NaN
PS,MetalFloorsBare0024_1_S,0,2,200,2,15,1,114,129,tw,1,cin,208210.4616,297,3,0.902562595,NaN,NaN
PS,BrickRound0043_1_S,0,1,200,8,1,21,129,60,tw,1,cin,208210.4616,298,1,0.89851321,NaN,NaN
conv5,Carpet0047_1_S,0,3,200,6,103,1,58,129,tw,1,cin,208210.4616,299,2,0.77337742,NaN,NaN
powerspec,Scrapyard0033_1_S,0,2,200,6,29,1,89,129,tw,1,cin,208210.4616,300,2,0.684011205,NaN,NaN
conv5,Vegetables0024_1_S,1,3,200,5,1,97,129,53,tw,1,cin,208210.4616,301,3,0.507359765,NaN,NaN
conv5,Crackles0004_1_S,1,3,200,5,52,1,124,129,tw,1,cin,208210.4616,302,1,0.656436875,NaN,NaN
PS,RooftilesCeramic0037_1_S,0,1,200,4,79,1,48,129,tw,1,cin,208210.4616,303,1,0.888516585,NaN,NaN
powerspec,GrassDead0131_1_S,0,3,200,5,8,1,36,129,tw,1,cin,208210.4616,304,2,0.755249755,NaN,NaN
conv5,Carpet0047_1_S,1,1,200,10,26,1,127,129,tw,1,cin,208210.4616,305,2,0.955460305,NaN,NaN
PS,Scrapyard0033_1_S,0,1,200,5,91,1,89,129,tw,1,cin,208210.4616,306,1,0.728496775,NaN,NaN
powerspec,Vegetables0024_1_S,1,2,200,8,64,1,9,129,tw,1,cin,208210.4616,307,3,0.7975887,NaN,NaN
powerspec,FoodVarious0001_1_S,1,3,200,2,1,102,129,46,tw,1,cin,208210.4616,308,2,0.762626765,NaN,NaN
PS,PaperCrumpled0004_1_S,1,3,200,3,1,36,129,92,tw,1,cin,208210.4616,309,1,0.72618954,NaN,NaN
PS,GrassDead0131_1_S,0,1,200,2,1,63,129,125,tw,1,cin,208210.4616,310,1,0.911704755,NaN,NaN
powerspec,Gravel0097_1_S,0,1,200,1,77,1,92,129,tw,1,cin,208210.4616,311,2,0.8592511,NaN,NaN
PS,MetalFloorsBare0024_1_S,0,1,200,2,68,1,94,129,tw,1,cin,208210.4616,312,2,1.04144749,NaN,NaN
conv5,RooftilesCeramic0037_1_S,0,2,200,10,82,1,57,129,tw,1,cin,208210.4616,313,2,1.260242895,NaN,NaN
PS,Crackles0004_1_S,0,2,200,7,95,1,105,129,tw,1,cin,208210.4616,314,1,0.997813855,NaN,NaN
PS,FlowerBeds0044_1_S,1,1,200,3,1,51,129,13,tw,1,cin,208210.4616,315,2,1.1549935,NaN,NaN
powerspec,Carpet0047_1_S,0,1,200,1,1,76,129,15,tw,1,cin,208210.4616,316,1,0.807555225,NaN,NaN
PS,BrickRound0043_1_S,0,2,200,7,1,26,129,74,tw,1,cin,208210.4616,317,2,0.884418995,NaN,NaN
PS,FoodVarious0001_1_S,1,1,200,5,121,1,121,129,tw,1,cin,208210.4616,318,2,0.74623543,NaN,NaN
powerspec,FlowerBeds0044_1_S,0,2,200,5,1,46,129,112,tw,1,cin,208210.4616,319,2,0.786096795,NaN,NaN
powerspec,GrassDead0131_1_S,0,3,200,4,1,10,129,56,tw,1,cin,208210.4616,320,2,0.690108195,NaN,NaN
PS,Gravel0097_1_S,0,2,200,5,114,1,51,129,tw,1,cin,208210.4616,321,2,0.675324055,NaN,NaN
powerspec,Scrapyard0033_1_S,1,2,200,7,1,119,129,10,tw,1,cin,208210.4616,322,2,0.78059113,NaN,NaN
powerspec,FlowerBeds0044_1_S,0,3,200,4,1,6,129,53,tw,1,cin,208210.4616,323,1,1.092373955,NaN,NaN
conv5,GrassDead0131_1_S,1,2,200,1,1,101,129,104,tw,1,cin,208210.4616,324,2,0.964510655,NaN,NaN
PS,Crackles0004_1_S,0,1,200,4,1,15,129,85,tw,1,cin,208210.4616,325,2,1.20939275,NaN,NaN
powerspec,MetalFloorsBare0024_1_S,0,2,200,9,65,1,37,129,tw,1,cin,208210.4616,326,3,1.059445035,NaN,NaN
PS,RooftilesCeramic0037_1_S,1,3,200,8,70,1,26,129,tw,1,cin,208210.4616,327,1,1.11689134,NaN,NaN
PS,Carpet0047_1_S,1,1,200,2,1,9,129,121,tw,1,cin,208210.4616,328,1,0.9786259,NaN,NaN
conv5,Vegetables0024_1_S,1,2,200,6,100,1,43,129,tw,1,cin,208210.4616,329,3,0.764645065,NaN,NaN
conv5,BrickRound0043_1_S,0,2,200,10,1,107,129,84,tw,1,cin,208210.4616,330,2,0.86562843,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,1,2,200,8,29,1,15,129,tw,1,cin,208210.4616,331,1,0.791025045,NaN,NaN
conv5,GrassDead0131_1_S,0,2,200,4,1,60,129,91,tw,1,cin,208210.4616,332,3,0.91177429,NaN,NaN
conv5,Gravel0097_1_S,0,2,200,4,36,1,91,129,tw,1,cin,208210.4616,333,2,0.86884385,NaN,NaN
conv5,MetalFloorsBare0024_1_S,0,2,200,7,66,1,35,129,tw,1,cin,208210.4616,334,2,1.05887651,NaN,NaN
powerspec,Vegetables0024_1_S,1,3,200,5,1,70,129,36,tw,1,cin,208210.4616,335,1,1.04308945,NaN,NaN
powerspec,Gravel0097_1_S,1,1,200,3,70,1,56,129,tw,1,cin,208210.4616,336,3,1.05614843,NaN,NaN
powerspec,PaperCrumpled0004_1_S,0,2,200,10,112,1,64,129,tw,1,cin,208210.4616,337,2,1.076654685,NaN,NaN
powerspec,Crackles0004_1_S,0,2,200,9,1,10,129,44,tw,1,cin,208210.4616,338,3,0.909964265,NaN,NaN
conv5,Scrapyard0033_1_S,0,3,200,7,1,77,129,5,tw,1,cin,208210.4616,339,2,1.03424894,NaN,NaN
PS,FoodVarious0001_1_S,1,1,200,7,1,86,129,46,tw,1,cin,208210.4616,340,2,0.97160863,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,1,3,200,3,78,1,127,129,tw,1,cin,208210.4616,341,3,0.989581,NaN,NaN
powerspec,MetalFloorsBare0024_1_S,0,3,200,3,85,1,82,129,tw,1,cin,208210.4616,342,3,0.88514521,NaN,NaN
conv5,Carpet0047_1_S,1,2,200,1,33,1,104,129,tw,1,cin,208210.4616,343,1,0.887178695,NaN,NaN
conv5,Scrapyard0033_1_S,1,2,200,10,97,1,97,129,tw,1,cin,208210.4616,344,2,1.02388007,NaN,NaN
powerspec,Crackles0004_1_S,0,2,200,3,1,71,129,56,tw,1,cin,208210.4616,345,3,0.912783105,NaN,NaN
conv5,BrickRound0043_1_S,1,1,200,1,1,128,129,126,tw,1,cin,208210.4616,346,2,0.881930745,NaN,NaN
conv5,RooftilesCeramic0037_1_S,1,1,200,1,1,78,129,43,tw,1,cin,208210.4616,347,1,0.933119695,NaN,NaN
PS,MetalFloorsBare0024_1_S,0,2,200,5,102,1,13,129,tw,1,cin,208210.4616,348,2,1.018482065,NaN,NaN
PS,PaperCrumpled0004_1_S,1,1,200,2,5,1,93,129,tw,1,cin,208210.4616,349,2,0.842225585,NaN,NaN
powerspec,FoodVarious0001_1_S,0,1,200,2,48,1,23,129,tw,1,cin,208210.4616,350,1,0.8901881,NaN,NaN
PS,GrassDead0131_1_S,1,3,200,8,1,34,129,6,tw,1,cin,208210.4616,351,1,0.965322875,NaN,NaN
conv5,MetalFloorsBare0024_1_S,0,3,200,4,1,96,129,73,tw,1,cin,208210.4616,352,2,1.13636028,NaN,NaN
conv5,BrickRound0043_1_S,1,2,200,6,1,43,129,108,tw,1,cin,208210.4616,353,3,1.17105765,NaN,NaN
powerspec,Scrapyard0033_1_S,0,3,200,3,20,1,82,129,tw,1,cin,208210.4616,354,1,1.212680105,NaN,NaN
PS,GrassDead0131_1_S,1,3,200,1,1,78,129,12,tw,1,cin,208210.4616,355,3,1.1758876,NaN,NaN
powerspec,Crackles0004_1_S,1,3,200,5,43,1,51,129,tw,1,cin,208210.4616,356,1,0.87018943,NaN,NaN
conv5,Gravel0097_1_S,0,3,200,8,1,54,129,72,tw,1,cin,208210.4616,357,1,0.92657361,NaN,NaN
conv5,Scrapyard0033_1_S,1,2,200,3,1,6,129,81,tw,1,cin,208210.4616,358,1,0.897600125,NaN,NaN
PS,BrickRound0043_1_S,1,2,200,9,1,72,129,72,tw,1,cin,208210.4616,359,1,0.889610615,NaN,NaN
PS,Vegetables0024_1_S,1,2,200,7,1,2,129,93,tw,1,cin,208210.4616,360,3,1.02316637,NaN,NaN
