image_model,im_code,oddball,target_loc,ms_stim,synth_num,crop_x,crop_y,crop_x_2,crop_y_2,subj,session,test_location,rand_seed,trial,response,rt,eye_valid,prop_eye_valid
powerspec,Scrapyard0033_1_S,1,2,2000,10,75,1,33,129,tw,2,cin,207805.9768,204,3,2.53745756499848,NaN,NaN
conv5,RooftilesCeramic0037_1_S,1,2,2000,5,1,4,129,101,tw,2,cin,207805.9768,205,2,2.53802995499791,NaN,NaN
conv5,BrickRound0043_1_S,0,1,2000,9,1,81,129,85,tw,2,cin,207805.9768,206,2,2.97025507999933,NaN,NaN
PS,Crackles0004_1_S,1,1,2000,7,1,109,129,112,tw,2,cin,207805.9768,207,1,2.44404756999938,NaN,NaN
PS,FlowerBeds0044_1_S,0,1,2000,1,37,1,72,129,tw,2,cin,207805.9768,208,1,2.55321015499794,NaN,NaN
powerspec,BrickRound0043_1_S,1,2,2000,5,85,1,4,129,tw,2,cin,207805.9768,209,3,2.72647799999868,NaN,NaN
conv5,Gravel0097_1_S,0,3,2000,8,41,1,1,129,tw,2,cin,207805.9768,210,1,2.81473332499991,NaN,NaN
conv5,PaperCrumpled0004_1_S,1,3,2000,10,1,105,129,23,tw,2,cin,207805.9768,211,1,2.21039254000061,NaN,NaN
powerspec,Scrapyard0033_1_S,0,2,2000,10,76,1,8,129,tw,2,cin,207805.9768,212,3,2.38876786499895,NaN,NaN
powerspec,FoodVarious0001_1_S,1,2,2000,9,53,1,80,129,tw,2,cin,207805.9768,213,2,2.89402926499861,NaN,NaN
PS,FlowerBeds0044_1_S,1,1,2000,1,70,1,46,129,tw,2,cin,207805.9768,214,1,2.29565111999909,NaN,NaN
conv5,Scrapyard0033_1_S,1,2,2000,1,78,1,12,129,tw,2,cin,207805.9768,215,1,2.82310939499803,NaN,NaN
PS,BrickRound0043_1_S,0,1,2000,8,1,14,129,96,tw,2,cin,207805.9768,216,1,2.42804835000061,NaN,NaN
PS,GrassDead0131_1_S,0,1,2000,7,1,32,129,115,tw,2,cin,207805.9768,217,3,2.57549839999774,NaN,NaN
powerspec,Crackles0004_1_S,0,2,2000,8,1,87,129,69,tw,2,cin,207805.9768,218,1,2.36747488499896,NaN,NaN
powerspec,Carpet0047_1_S,1,1,2000,10,96,1,113,129,tw,2,cin,207805.9768,219,2,2.58860347499831,NaN,NaN
conv5,Gravel0097_1_S,1,2,2000,9,1,2,129,28,tw,2,cin,207805.9768,220,2,2.57805980000012,NaN,NaN
conv5,RooftilesCeramic0037_1_S,1,3,2000,6,1,66,129,85,tw,2,cin,207805.9768,221,3,2.25702393499887,NaN,NaN
conv5,MetalFloorsBare0024_1_S,0,2,2000,2,1,71,129,66,tw,2,cin,207805.9768,222,2,2.60825696000029,NaN,NaN
powerspec,Scrapyard0033_1_S,0,3,2000,10,90,1,45,129,tw,2,cin,207805.9768,223,2,2.60967500499828,NaN,NaN
powerspec,FoodVarious0001_1_S,1,2,2000,6,71,1,53,129,tw,2,cin,207805.9768,224,2,2.5212867350001,NaN,NaN
PS,MetalFloorsBare0024_1_S,0,2,2000,2,124,1,60,129,tw,2,cin,207805.9768,225,2,2.39657208499921,NaN,NaN
powerspec,PaperCrumpled0004_1_S,1,1,2000,9,94,1,41,129,tw,2,cin,207805.9768,226,3,2.84320783999829,NaN,NaN
PS,Vegetables0024_1_S,0,1,2000,2,121,1,41,129,tw,2,cin,207805.9768,227,1,2.49633669499781,NaN,NaN
powerspec,BrickRound0043_1_S,1,1,2000,1,112,1,36,129,tw,2,cin,207805.9768,228,1,2.63254237999899,NaN,NaN
conv5,Scrapyard0033_1_S,1,1,2000,2,1,8,129,36,tw,2,cin,207805.9768,229,3,2.44268713499878,NaN,NaN
powerspec,Crackles0004_1_S,0,3,2000,9,1,34,129,52,tw,2,cin,207805.9768,230,2,2.47675521999918,NaN,NaN
powerspec,Gravel0097_1_S,1,3,2000,1,84,1,27,129,tw,2,cin,207805.9768,231,1,2.60035542499827,NaN,NaN
powerspec,GrassDead0131_1_S,1,3,2000,10,16,1,24,129,tw,2,cin,207805.9768,232,3,2.44883431000017,NaN,NaN
PS,MetalFloorsBare0024_1_S,1,1,2000,9,45,1,113,129,tw,2,cin,207805.9768,233,1,2.44301961000019,NaN,NaN
conv5,FlowerBeds0044_1_S,0,2,2000,6,120,1,69,129,tw,2,cin,207805.9768,234,3,2.67522362999989,NaN,NaN
powerspec,GrassDead0131_1_S,1,1,2000,8,88,1,32,129,tw,2,cin,207805.9768,235,1,2.52663313999983,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,0,2,2000,3,1,3,129,23,tw,2,cin,207805.9768,236,3,2.68309674499869,NaN,NaN
conv5,MetalFloorsBare0024_1_S,0,3,2000,8,1,100,129,91,tw,2,cin,207805.9768,237,3,2.42020114499792,NaN,NaN
PS,BrickRound0043_1_S,1,1,2000,6,101,1,28,129,tw,2,cin,207805.9768,238,1,2.76225541999884,NaN,NaN
PS,Carpet0047_1_S,1,2,2000,7,8,1,122,129,tw,2,cin,207805.9768,239,3,2.41530805999901,NaN,NaN
powerspec,MetalFloorsBare0024_1_S,0,2,2000,5,1,54,129,15,tw,2,cin,207805.9768,240,2,2.49964727999941,NaN,NaN
powerspec,FlowerBeds0044_1_S,0,1,2000,3,1,11,129,44,tw,2,cin,207805.9768,241,3,2.46529075999933,NaN,NaN
powerspec,Scrapyard0033_1_S,0,3,2000,7,1,96,129,29,tw,2,cin,207805.9768,242,2,2.88523337999868,NaN,NaN
powerspec,Carpet0047_1_S,1,1,2000,2,34,1,7,129,tw,2,cin,207805.9768,243,1,2.29155712999818,NaN,NaN
powerspec,GrassDead0131_1_S,0,1,2000,4,1,62,129,99,tw,2,cin,207805.9768,244,3,2.53119835500001,NaN,NaN
PS,Gravel0097_1_S,0,2,2000,5,1,26,129,16,tw,2,cin,207805.9768,245,3,2.35237883499758,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,1,2,2000,9,41,1,30,129,tw,2,cin,207805.9768,246,2,2.32339214499916,NaN,NaN
PS,FlowerBeds0044_1_S,1,1,2000,9,65,1,21,129,tw,2,cin,207805.9768,247,1,2.41261467999902,NaN,NaN
PS,FoodVarious0001_1_S,0,2,2000,3,1,40,129,39,tw,2,cin,207805.9768,248,2,2.36372106499948,NaN,NaN
PS,RooftilesCeramic0037_1_S,0,2,2000,7,10,1,28,129,tw,2,cin,207805.9768,249,3,2.84045086500009,NaN,NaN
PS,Carpet0047_1_S,0,3,2000,8,1,101,129,126,tw,2,cin,207805.9768,250,2,2.62660560499899,NaN,NaN
powerspec,Vegetables0024_1_S,0,3,2000,1,1,83,129,20,tw,2,cin,207805.9768,251,1,2.55987601500055,NaN,NaN
PS,Gravel0097_1_S,0,1,2000,5,117,1,10,129,tw,2,cin,207805.9768,252,2,2.46782421999887,NaN,NaN
conv5,Crackles0004_1_S,1,1,2000,10,1,105,129,67,tw,2,cin,207805.9768,253,1,2.47822777999863,NaN,NaN
PS,Carpet0047_1_S,1,2,2000,3,128,1,42,129,tw,2,cin,207805.9768,254,1,2.54287210999792,NaN,NaN
PS,PaperCrumpled0004_1_S,1,3,2000,6,1,44,129,58,tw,2,cin,207805.9768,255,3,2.24910853499932,NaN,NaN
conv5,GrassDead0131_1_S,0,1,2000,2,1,10,129,102,tw,2,cin,207805.9768,256,1,2.58727597999859,NaN,NaN
conv5,Vegetables0024_1_S,1,3,2000,8,96,1,84,129,tw,2,cin,207805.9768,257,1,2.45207503999882,NaN,NaN
powerspec,FlowerBeds0044_1_S,0,2,2000,2,64,1,74,129,tw,2,cin,207805.9768,258,1,2.56353822500023,NaN,NaN
PS,Gravel0097_1_S,1,1,2000,6,1,45,129,128,tw,2,cin,207805.9768,259,1,2.51236965499993,NaN,NaN
conv5,PaperCrumpled0004_1_S,0,2,2000,8,9,1,105,129,tw,2,cin,207805.9768,260,1,2.89383438499863,NaN,NaN
conv5,FoodVarious0001_1_S,1,2,2000,4,1,90,129,118,tw,2,cin,207805.9768,261,2,2.39599097999962,NaN,NaN
conv5,Carpet0047_1_S,1,3,2000,4,1,20,129,52,tw,2,cin,207805.9768,262,1,2.61636369000007,NaN,NaN
conv5,PaperCrumpled0004_1_S,1,3,2000,10,115,1,69,129,tw,2,cin,207805.9768,263,3,2.49426952999966,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,0,2,2000,2,1,17,129,92,tw,2,cin,207805.9768,264,1,2.72872711499986,NaN,NaN
powerspec,Vegetables0024_1_S,1,3,2000,8,89,1,24,129,tw,2,cin,207805.9768,265,3,2.38986619499883,NaN,NaN
conv5,Crackles0004_1_S,1,3,2000,5,64,1,120,129,tw,2,cin,207805.9768,266,1,2.41852817999825,NaN,NaN
PS,RooftilesCeramic0037_1_S,1,3,2000,2,119,1,127,129,tw,2,cin,207805.9768,267,3,2.58507046499835,NaN,NaN
powerspec,PaperCrumpled0004_1_S,1,1,2000,8,1,106,129,116,tw,2,cin,207805.9768,268,3,2.48043625499849,NaN,NaN
conv5,Gravel0097_1_S,1,1,2000,10,104,1,105,129,tw,2,cin,207805.9768,269,1,2.47289198999897,NaN,NaN
PS,Scrapyard0033_1_S,0,3,2000,7,1,123,129,44,tw,2,cin,207805.9768,270,3,2.29302676499901,NaN,NaN
conv5,Vegetables0024_1_S,1,2,2000,9,1,99,129,6,tw,2,cin,207805.9768,271,3,2.42634967499907,NaN,NaN
powerspec,Gravel0097_1_S,1,1,2000,6,1,1,35,129,tw,2,cin,207805.9768,272,3,2.24871563999841,NaN,NaN
PS,RooftilesCeramic0037_1_S,1,1,2000,4,81,1,26,129,tw,2,cin,207805.9768,273,1,2.22922128999926,NaN,NaN
conv5,Crackles0004_1_S,0,1,2000,6,1,116,129,20,tw,2,cin,207805.9768,274,1,2.38587886499954,NaN,NaN
powerspec,Scrapyard0033_1_S,1,1,2000,6,1,52,129,48,tw,2,cin,207805.9768,275,1,2.4359401999991,NaN,NaN
conv5,FlowerBeds0044_1_S,1,2,2000,5,61,1,75,129,tw,2,cin,207805.9768,276,3,2.54752467999788,NaN,NaN
conv5,Carpet0047_1_S,1,3,2000,2,1,107,129,48,tw,2,cin,207805.9768,277,3,2.45317755999895,NaN,NaN
powerspec,Crackles0004_1_S,0,3,2000,6,1,40,129,102,tw,2,cin,207805.9768,278,2,2.75248195499807,NaN,NaN
PS,MetalFloorsBare0024_1_S,0,1,2000,1,83,1,70,129,tw,2,cin,207805.9768,279,1,2.23807012499856,NaN,NaN
conv5,Scrapyard0033_1_S,0,1,2000,5,1,82,129,23,tw,2,cin,207805.9768,280,2,2.55045525499918,NaN,NaN
powerspec,Crackles0004_1_S,1,2,2000,2,54,1,114,129,tw,2,cin,207805.9768,281,2,2.35579243500069,NaN,NaN
PS,Gravel0097_1_S,0,3,2000,10,15,1,60,129,tw,2,cin,207805.9768,282,2,2.44987039999978,NaN,NaN
conv5,RooftilesCeramic0037_1_S,0,1,2000,3,1,29,129,115,tw,2,cin,207805.9768,283,1,2.36015929499808,NaN,NaN
PS,FoodVarious0001_1_S,0,1,2000,9,1,23,129,22,tw,2,cin,207805.9768,284,1,2.54766971999925,NaN,NaN
powerspec,FlowerBeds0044_1_S,0,2,2000,9,1,115,129,46,tw,2,cin,207805.9768,285,1,2.5152402599997,NaN,NaN
PS,Carpet0047_1_S,1,2,2000,6,1,2,129,110,tw,2,cin,207805.9768,286,2,2.57880201499938,NaN,NaN
PS,FoodVarious0001_1_S,0,3,2000,7,1,1,129,85,tw,2,cin,207805.9768,287,3,2.33720965499924,NaN,NaN
powerspec,PaperCrumpled0004_1_S,1,3,2000,8,1,56,129,28,tw,2,cin,207805.9768,288,3,2.26918121999915,NaN,NaN
conv5,BrickRound0043_1_S,0,3,2000,10,1,8,129,16,tw,2,cin,207805.9768,289,1,2.39133723999839,NaN,NaN
PS,RooftilesCeramic0037_1_S,0,2,2000,5,112,1,77,129,tw,2,cin,207805.9768,290,2,2.23528044999875,NaN,NaN
powerspec,Carpet0047_1_S,1,3,2000,8,1,53,129,62,tw,2,cin,207805.9768,291,1,2.80151674499939,NaN,NaN
PS,FoodVarious0001_1_S,1,1,2000,4,63,1,79,129,tw,2,cin,207805.9768,292,1,2.42564309999943,NaN,NaN
conv5,MetalFloorsBare0024_1_S,1,2,2000,10,84,1,64,129,tw,2,cin,207805.9768,293,2,2.39794907999931,NaN,NaN
PS,Vegetables0024_1_S,0,2,2000,10,50,1,41,129,tw,2,cin,207805.9768,294,2,2.39738268499786,NaN,NaN
PS,BrickRound0043_1_S,1,1,2000,3,1,88,129,10,tw,2,cin,207805.9768,295,1,2.52525034499922,NaN,NaN
PS,GrassDead0131_1_S,0,3,2000,8,1,2,129,5,tw,2,cin,207805.9768,296,3,2.32866359499894,NaN,NaN
conv5,Scrapyard0033_1_S,0,3,2000,6,1,118,129,104,tw,2,cin,207805.9768,297,1,2.52501441999993,NaN,NaN
powerspec,PaperCrumpled0004_1_S,0,1,2000,9,28,1,59,129,tw,2,cin,207805.9768,298,2,2.40841747999912,NaN,NaN
conv5,GrassDead0131_1_S,1,2,2000,9,30,1,104,129,tw,2,cin,207805.9768,299,1,2.38928035000026,NaN,NaN
PS,Gravel0097_1_S,0,1,2000,6,91,1,110,129,tw,2,cin,207805.9768,300,2,2.52064076499846,NaN,NaN
PS,BrickRound0043_1_S,0,3,2000,4,1,56,129,51,tw,2,cin,207805.9768,301,3,2.66277778999938,NaN,NaN
PS,PaperCrumpled0004_1_S,1,2,2000,4,1,125,129,102,tw,2,cin,207805.9768,302,3,2.68140062499879,NaN,NaN
conv5,Crackles0004_1_S,0,1,2000,3,45,1,20,129,tw,2,cin,207805.9768,303,2,2.79522280499987,NaN,NaN
powerspec,Vegetables0024_1_S,0,1,2000,3,1,60,129,15,tw,2,cin,207805.9768,304,1,2.48821510999915,NaN,NaN
powerspec,GrassDead0131_1_S,1,2,2000,4,1,114,129,107,tw,2,cin,207805.9768,305,3,2.64052480999817,NaN,NaN
PS,PaperCrumpled0004_1_S,0,2,2000,1,23,1,71,129,tw,2,cin,207805.9768,306,3,2.62541448999764,NaN,NaN
powerspec,BrickRound0043_1_S,0,2,2000,3,53,1,29,129,tw,2,cin,207805.9768,307,1,2.4772287049982,NaN,NaN
powerspec,MetalFloorsBare0024_1_S,1,1,2000,6,97,1,9,129,tw,2,cin,207805.9768,308,1,2.58059410999886,NaN,NaN
PS,RooftilesCeramic0037_1_S,1,3,2000,3,1,97,129,16,tw,2,cin,207805.9768,309,2,2.43279454000003,NaN,NaN
powerspec,PaperCrumpled0004_1_S,1,2,2000,10,1,82,129,46,tw,2,cin,207805.9768,310,3,2.37750317499922,NaN,NaN
powerspec,Scrapyard0033_1_S,0,1,2000,1,32,1,57,129,tw,2,cin,207805.9768,311,3,2.39529644499999,NaN,NaN
PS,RooftilesCeramic0037_1_S,1,3,2000,9,24,1,90,129,tw,2,cin,207805.9768,312,2,2.6615390650004,NaN,NaN
conv5,Vegetables0024_1_S,0,3,2000,5,6,1,102,129,tw,2,cin,207805.9768,313,1,2.34048798499862,NaN,NaN
powerspec,FlowerBeds0044_1_S,1,1,2000,3,30,1,70,129,tw,2,cin,207805.9768,314,1,2.54426876999969,NaN,NaN
conv5,BrickRound0043_1_S,1,1,2000,2,1,94,129,98,tw,2,cin,207805.9768,315,1,2.39428440499796,NaN,NaN
powerspec,MetalFloorsBare0024_1_S,1,2,2000,4,80,1,72,129,tw,2,cin,207805.9768,316,2,2.39047466499869,NaN,NaN
powerspec,Gravel0097_1_S,0,3,2000,7,1,63,129,112,tw,2,cin,207805.9768,317,2,2.44687478999913,NaN,NaN
conv5,PaperCrumpled0004_1_S,0,3,2000,2,1,114,129,3,tw,2,cin,207805.9768,318,3,2.43358840999826,NaN,NaN
conv5,FoodVarious0001_1_S,1,3,2000,8,38,1,16,129,tw,2,cin,207805.9768,319,3,2.28219876499861,NaN,NaN
powerspec,Vegetables0024_1_S,1,2,2000,3,1,96,129,62,tw,2,cin,207805.9768,320,2,2.35879602999921,NaN,NaN
PS,GrassDead0131_1_S,0,3,2000,6,60,1,121,129,tw,2,cin,207805.9768,321,3,2.28141437499835,NaN,NaN
conv5,BrickRound0043_1_S,0,1,2000,10,1,88,129,20,tw,2,cin,207805.9768,322,3,2.43526142500014,NaN,NaN
PS,Vegetables0024_1_S,1,1,2000,8,120,1,6,129,tw,2,cin,207805.9768,323,1,2.58683265500076,NaN,NaN
powerspec,Crackles0004_1_S,1,2,2000,10,1,108,129,28,tw,2,cin,207805.9768,324,2,2.46999198999947,NaN,NaN
conv5,Gravel0097_1_S,0,3,2000,3,6,1,62,129,tw,2,cin,207805.9768,325,3,1.69131902499976,NaN,NaN
PS,PaperCrumpled0004_1_S,1,3,2000,7,48,1,73,129,tw,2,cin,207805.9768,326,1,2.3212045049986,NaN,NaN
conv5,BrickRound0043_1_S,0,2,2000,4,67,1,87,129,tw,2,cin,207805.9768,327,3,2.44404571999985,NaN,NaN
powerspec,FoodVarious0001_1_S,0,2,2000,2,82,1,42,129,tw,2,cin,207805.9768,328,2,2.3746849449999,NaN,NaN
conv5,Vegetables0024_1_S,1,1,2000,10,1,12,129,3,tw,2,cin,207805.9768,329,1,2.49267437499839,NaN,NaN
conv5,MetalFloorsBare0024_1_S,0,2,2000,4,1,62,129,100,tw,2,cin,207805.9768,330,2,2.37412033499822,NaN,NaN
PS,FlowerBeds0044_1_S,1,1,2000,4,76,1,18,129,tw,2,cin,207805.9768,331,1,2.35879023499911,NaN,NaN
PS,RooftilesCeramic0037_1_S,1,3,2000,1,1,66,129,31,tw,2,cin,207805.9768,332,3,2.56848811499913,NaN,NaN
conv5,GrassDead0131_1_S,1,2,2000,4,1,124,129,80,tw,2,cin,207805.9768,333,3,2.48995121999906,NaN,NaN
conv5,Carpet0047_1_S,1,1,2000,9,1,69,129,3,tw,2,cin,207805.9768,334,1,2.56599672999982,NaN,NaN
PS,MetalFloorsBare0024_1_S,0,1,2000,9,1,76,129,62,tw,2,cin,207805.9768,335,1,2.32451783999932,NaN,NaN
conv5,FlowerBeds0044_1_S,1,3,2000,8,1,103,129,2,tw,2,cin,207805.9768,336,3,2.49960653999733,NaN,NaN
conv5,Crackles0004_1_S,1,3,2000,5,1,5,129,106,tw,2,cin,207805.9768,337,3,2.44756564999989,NaN,NaN
PS,BrickRound0043_1_S,0,1,2000,2,1,85,129,17,tw,2,cin,207805.9768,338,1,2.41147974499836,NaN,NaN
PS,Carpet0047_1_S,1,2,2000,10,37,1,83,129,tw,2,cin,207805.9768,339,1,2.28374404500028,NaN,NaN
powerspec,Scrapyard0033_1_S,0,1,2000,8,1,92,129,81,tw,2,cin,207805.9768,340,2,2.94604919999801,NaN,NaN
conv5,FoodVarious0001_1_S,0,2,2000,4,21,1,70,129,tw,2,cin,207805.9768,341,2,2.52175377999811,NaN,NaN
powerspec,FlowerBeds0044_1_S,0,1,2000,1,17,1,128,129,tw,2,cin,207805.9768,342,3,2.51796461000049,NaN,NaN
powerspec,RooftilesCeramic0037_1_S,1,2,2000,5,44,1,54,129,tw,2,cin,207805.9768,343,3,2.31139306499972,NaN,NaN
conv5,Carpet0047_1_S,0,1,2000,8,87,1,23,129,tw,2,cin,207805.9768,344,3,2.61771193499771,NaN,NaN
conv5,Crackles0004_1_S,0,3,2000,9,87,1,15,129,tw,2,cin,207805.9768,345,3,2.37809388499954,NaN,NaN
PS,Scrapyard0033_1_S,1,3,2000,4,1,97,129,57,tw,2,cin,207805.9768,346,3,2.34404175499913,NaN,NaN
PS,Gravel0097_1_S,0,1,2000,8,123,1,95,129,tw,2,cin,207805.9768,347,2,2.52958168999976,NaN,NaN
conv5,FoodVarious0001_1_S,0,2,2000,5,103,1,108,129,tw,2,cin,207805.9768,348,2,2.46199511499981,NaN,NaN
PS,BrickRound0043_1_S,1,3,2000,7,67,1,53,129,tw,2,cin,207805.9768,349,1,2.46914212999764,NaN,NaN
conv5,RooftilesCeramic0037_1_S,0,2,2000,3,1,125,129,112,tw,2,cin,207805.9768,350,2,2.33330264999859,NaN,NaN
conv5,GrassDead0131_1_S,1,1,2000,6,71,1,113,129,tw,2,cin,207805.9768,351,1,2.56338279999909,NaN,NaN
powerspec,FoodVarious0001_1_S,0,1,2000,6,11,1,48,129,tw,2,cin,207805.9768,352,1,2.75060198999927,NaN,NaN
powerspec,Crackles0004_1_S,1,1,2000,3,33,1,44,129,tw,2,cin,207805.9768,353,2,2.59401723999872,NaN,NaN
PS,GrassDead0131_1_S,1,2,2000,3,1,56,129,72,tw,2,cin,207805.9768,354,1,2.356586994998,NaN,NaN
PS,Gravel0097_1_S,0,3,2000,9,66,1,95,129,tw,2,cin,207805.9768,355,3,2.47494426999947,NaN,NaN
PS,PaperCrumpled0004_1_S,1,2,2000,1,1,79,129,57,tw,2,cin,207805.9768,356,3,2.28759162499773,NaN,NaN
PS,Scrapyard0033_1_S,0,2,2000,10,87,1,71,129,tw,2,cin,207805.9768,357,2,2.37790071500058,NaN,NaN
powerspec,GrassDead0131_1_S,1,3,2000,8,23,1,128,129,tw,2,cin,207805.9768,358,1,2.40299271500044,NaN,NaN
conv5,Vegetables0024_1_S,1,3,2000,8,1,61,129,7,tw,2,cin,207805.9768,359,3,2.74452940499759,NaN,NaN
conv5,BrickRound0043_1_S,1,3,2000,10,82,1,13,129,tw,2,cin,207805.9768,360,1,2.85006690499904,NaN,NaN
